User_ID,Run_Number,SQL_File,Run_Time
4,1,10,1.5791871547698975
1,1,10,1.622230052947998
3,1,10,1.8600080013275146
4,2,21,0.5237338542938232
2,2,21,0.6063907146453857
1,2,21,0.7172060012817383
3,2,21,0.8494791984558105
2,2,20,0.3637428283691406
3,2,20,0.40351319313049316
4,2,20,0.4127500057220459
1,2,20,0.4347808361053467
4,2,22,0.3977842330932617
3,2,22,0.4183652400970459
2,2,22,0.44965696334838867
1,2,22,0.9500250816345215
1,2,18,0.528160810470581
2,2,18,0.5378191471099854
4,2,18,0.5894989967346191
3,2,18,0.5899956226348877
3,2,19,0.3954622745513916
2,2,19,0.40769314765930176
1,2,19,0.4159870147705078
4,2,19,0.4351508617401123
2,2,4,0.6096169948577881
4,2,4,0.6304998397827148
3,2,4,0.7599701881408691
1,2,4,0.7829000949859619
1,2,5,0.4001598358154297
3,2,5,0.39871883392333984
2,2,5,0.4934656620025635
4,2,5,0.5154819488525391
1,2,7,0.4404869079589844
4,2,7,0.438823938369751
2,2,7,0.44562482833862305
3,2,7,0.5754790306091309
1,2,6,0.3279688358306885
4,2,6,0.35742807388305664
3,2,6,0.3582038879394531
2,2,6,0.43787097930908203
4,2,2,0.38883209228515625
2,2,2,0.4306797981262207
1,2,2,0.43247103691101074
3,2,2,0.7420682907104492
3,2,3,0.3704662322998047
4,2,3,0.3691730499267578
2,2,3,0.37219715118408203
1,2,3,0.4166278839111328
4,2,1,0.3452908992767334
3,2,1,0.38027000427246094
1,2,1,0.3990030288696289
2,2,1,0.42791295051574707
3,2,8,0.4682497978210449
2,2,8,0.4792618751525879
4,2,8,0.4762129783630371
1,2,8,0.5282101631164551
2,2,9,0.4717381000518799
4,2,9,0.46895408630371094
1,2,9,0.47217321395874023
3,2,9,0.47812795639038086
1,2,14,0.3399178981781006
3,2,14,0.3519308567047119
4,2,14,0.3512299060821533
2,2,14,0.5411827564239502
3,2,15,0.6479909420013428
4,2,15,0.6459040641784668
2,2,15,0.727902889251709
1,2,15,0.8379368782043457
4,2,17,0.40649986267089844
1,2,17,0.4211008548736572
2,2,17,0.42894792556762695
3,2,17,0.43649911880493164
3,2,16,0.5495359897613525
4,2,16,0.562856912612915
1,2,16,0.5688831806182861
2,2,16,0.8497207164764404
2,2,12,0.5880460739135742
1,2,12,0.5973730087280273
3,2,12,0.6373722553253174
4,2,12,0.7769589424133301
3,2,13,0.4264640808105469
2,2,13,0.42819881439208984
4,2,13,0.43559980392456055
1,2,13,0.5588622093200684
1,2,11,0.43694639205932617
4,2,11,0.44647717475891113
3,2,11,0.4585752487182617
2,2,11,0.517758846282959
1,2,10,0.4685509204864502
4,2,10,0.499068021774292
3,2,10,0.5000231266021729
2,2,10,0.509631872177124
1,3,21,0.41815185546875
3,3,21,0.4806680679321289
2,3,21,0.5375738143920898
4,3,21,0.6174132823944092
4,3,20,0.3366260528564453
3,3,20,0.37484097480773926
2,3,20,0.41579389572143555
1,3,20,0.4512598514556885
1,3,22,0.32411885261535645
2,3,22,0.353273868560791
4,3,22,0.3960599899291992
3,3,22,0.40363383293151855
1,3,18,0.37688589096069336
2,3,18,0.5566983222961426
4,3,18,0.5860888957977295
3,3,18,0.6658356189727783
1,3,19,0.37277698516845703
3,3,19,0.3724849224090576
2,3,19,0.4121251106262207
4,3,19,0.43653368949890137
3,3,4,0.3445870876312256
4,3,4,0.34473586082458496
2,3,4,0.43055009841918945
1,3,4,0.47917795181274414
3,3,5,0.4894106388092041
4,3,5,0.48714613914489746
1,3,5,0.49431920051574707
2,3,5,0.4944648742675781
2,3,7,0.35704779624938965
4,3,7,0.3713259696960449
3,3,7,0.3789658546447754
1,3,7,0.41405177116394043
1,3,6,0.46143412590026855
2,3,6,0.4715080261230469
3,3,6,0.8386440277099609
4,3,6,0.838655948638916
4,3,2,0.3667011260986328
1,3,2,0.4175097942352295
3,3,2,0.677311897277832
2,3,2,0.9194159507751465
3,3,3,0.37592196464538574
4,3,3,0.3908059597015381
1,3,3,0.3929719924926758
2,3,3,0.4475119113922119
1,3,1,0.35936689376831055
4,3,1,0.37425708770751953
3,3,1,0.4971280097961426
2,3,1,0.5174708366394043
1,3,8,0.3888278007507324
3,3,8,0.3991987705230713
4,3,8,0.40694284439086914
2,3,8,0.48844075202941895
1,3,9,0.43988585472106934
3,3,9,0.43961215019226074
2,3,9,0.4699380397796631
4,3,9,0.468203067779541
3,3,14,0.4665951728820801
1,3,14,0.4778411388397217
4,3,14,0.4766120910644531
2,3,14,0.577399730682373
2,3,15,0.3505361080169678
3,3,15,0.3503530025482178
1,3,15,0.37862086296081543
4,3,15,0.5658729076385498
1,3,17,0.3605687618255615
2,3,17,0.3609757423400879
4,3,17,0.35808801651000977
3,3,17,0.37834715843200684
3,3,16,0.3487272262573242
2,3,16,0.3499131202697754
1,3,16,0.35665321350097656
4,3,16,0.5478458404541016
3,3,12,0.35706114768981934
1,3,12,0.41953492164611816
4,3,12,0.4171628952026367
2,3,12,0.4474928379058838
3,3,13,0.33835387229919434
1,3,13,0.35914111137390137
4,3,13,0.3766310214996338
2,3,13,0.9493908882141113
1,3,11,0.4381561279296875
3,3,11,0.4775252342224121
4,3,11,0.5255119800567627
2,3,11,0.561668872833252
2,3,10,0.37671613693237305
3,3,10,0.39553093910217285
1,3,10,0.39679527282714844
4,3,10,0.42531585693359375
1,4,21,1.036562204360962
2,4,21,1.045935869216919
4,4,21,1.0519297122955322
3,4,21,1.086920976638794
1,4,20,0.44670820236206055
2,4,20,0.4752802848815918
4,4,20,0.49277305603027344
3,4,20,0.5642240047454834
3,4,22,0.4997580051422119
1,4,22,0.5015549659729004
2,4,22,0.5011861324310303
4,4,22,0.5060150623321533
3,4,18,0.5017352104187012
2,4,18,0.5287508964538574
1,4,18,0.589824914932251
4,4,18,0.6374680995941162
1,4,19,0.34914088249206543
3,4,19,0.35654401779174805
2,4,19,0.3825507164001465
4,4,19,0.3807871341705322
3,4,4,0.3933539390563965
2,4,4,0.4044511318206787
1,4,4,0.4345850944519043
4,4,4,0.4816420078277588
2,4,5,0.5206480026245117
1,4,5,0.5297000408172607
4,4,5,0.5384979248046875
3,4,5,0.540546178817749
2,4,7,0.4885430335998535
1,4,7,0.4973139762878418
4,4,7,0.507300853729248
3,4,7,0.5159690380096436
3,4,6,0.3185241222381592
4,4,6,0.3585851192474365
2,4,6,0.36329174041748047
1,4,6,0.3769040107727051
2,4,2,0.37146973609924316
4,4,2,0.3697969913482666
1,4,2,0.37335705757141113
3,4,2,0.45128798484802246
2,4,3,0.5096831321716309
3,4,3,0.5096940994262695
4,4,3,0.5280392169952393
1,4,3,0.5310337543487549
4,4,1,0.3670017719268799
2,4,1,0.37592506408691406
3,4,1,0.38697004318237305
1,4,1,0.48746395111083984
3,4,8,0.47736096382141113
2,4,8,0.5073790550231934
4,4,8,0.5457870960235596
1,4,8,0.7880022525787354
2,4,9,0.4288151264190674
3,4,9,0.4375760555267334
4,4,9,0.4668710231781006
1,4,9,0.4881930351257324
4,4,14,0.42772483825683594
1,4,14,0.430034875869751
3,4,14,0.439957857131958
2,4,14,0.4586050510406494
2,4,15,0.33768582344055176
4,4,15,0.3372008800506592
3,4,15,0.38722991943359375
1,4,15,0.44893813133239746
1,4,17,0.45084309577941895
4,4,17,0.45610594749450684
3,4,17,0.47017598152160645
2,4,17,0.47092318534851074
3,4,16,0.35579705238342285
1,4,16,0.37333083152770996
4,4,16,0.4025142192840576
2,4,16,0.4352591037750244
4,4,12,0.4157288074493408
3,4,12,0.42748284339904785
2,4,12,0.4282538890838623
1,4,12,0.43874382972717285
1,4,13,0.3489201068878174
2,4,13,0.360914945602417
3,4,13,0.40811800956726074
4,4,13,0.7754480838775635
3,4,11,0.47848010063171387
1,4,11,0.5200982093811035
4,4,11,0.5283641815185547
2,4,11,0.5310389995574951
1,4,10,0.4379279613494873
3,4,10,0.4475979804992676
4,4,10,0.44568395614624023
2,4,10,0.46767377853393555
4,5,21,0.6700208187103271
3,5,21,0.6727888584136963
1,5,21,0.768671989440918
2,5,21,0.7855739593505859
3,5,20,0.36069416999816895
4,5,20,0.3699650764465332
1,5,20,0.3837881088256836
2,5,20,0.3933868408203125
4,5,22,0.4825327396392822
2,5,22,0.4878079891204834
3,5,22,0.4876220226287842
1,5,22,0.5084400177001953
4,5,18,0.6348600387573242
3,5,18,0.708834171295166
2,5,18,0.7097349166870117
1,5,18,0.7103123664855957
4,5,19,0.5633480548858643
3,5,19,0.5750291347503662
1,5,19,0.6369731426239014
2,5,19,0.637336015701294
3,5,4,0.4078216552734375
2,5,4,0.4163191318511963
4,5,4,0.42578983306884766
1,5,4,0.47710490226745605
1,5,5,0.4694509506225586
3,5,5,0.4780888557434082
4,5,5,0.48838305473327637
2,5,5,0.49821901321411133
2,5,7,1.281797170639038
4,5,7,1.2878761291503906
3,5,7,1.3010680675506592
1,5,7,1.3018839359283447
3,5,6,0.476121187210083
4,5,6,0.4976019859313965
1,5,6,0.5001840591430664
2,5,6,0.5171482563018799
4,5,2,0.4075021743774414
3,5,2,0.4087038040161133
2,5,2,0.42943787574768066
1,5,2,0.46820688247680664
4,5,3,0.3438990116119385
3,5,3,0.3594050407409668
1,5,3,0.3697547912597656
2,5,3,0.3796820640563965
4,5,1,0.33640217781066895
3,5,1,0.35803699493408203
2,5,1,0.3740122318267822
1,5,1,0.38828611373901367
3,5,8,0.4781661033630371
4,5,8,0.4906630516052246
2,5,8,0.5506360530853271
1,5,8,1.1103882789611816
4,5,9,0.38607215881347656
3,5,9,0.38918018341064453
2,5,9,0.3901960849761963
1,5,9,0.4698450565338135
1,5,14,0.35698413848876953
2,5,14,0.3584458827972412
4,5,14,0.36365509033203125
3,5,14,0.4167819023132324
3,5,15,0.3284599781036377
4,5,15,0.3467257022857666
2,5,15,0.36797308921813965
1,5,15,0.3878669738769531
3,5,17,0.3273601531982422
2,5,17,0.3301661014556885
1,5,17,0.34957003593444824
4,5,17,0.386638879776001
2,5,16,0.32936716079711914
4,5,16,0.3396320343017578
1,5,16,0.4096341133117676
3,5,16,0.6167609691619873
2,5,12,0.37836623191833496
4,5,12,0.4176015853881836
3,5,12,0.44739413261413574
1,5,12,0.5092029571533203
3,5,13,0.34827589988708496
4,5,13,0.3481791019439697
1,5,13,0.3872549533843994
2,5,13,0.6181139945983887
2,5,11,0.4484241008758545
3,5,11,0.47768712043762207
1,5,11,0.4985480308532715
4,5,11,0.5659201145172119
3,5,10,0.37847900390625
4,5,10,0.397291898727417
2,5,10,0.419126033782959
1,5,10,0.43915319442749023
1,6,21,0.4578399658203125
4,6,21,0.45700597763061523
3,6,21,0.4882371425628662
2,6,21,0.5589570999145508
4,6,20,0.40415382385253906
3,6,20,0.4579792022705078
2,6,20,0.4660940170288086
1,6,20,0.49704694747924805
1,6,22,0.4886200428009033
4,6,22,0.5264079570770264
3,6,22,0.5482492446899414
2,6,22,0.589270830154419
2,6,18,0.3512740135192871
1,6,18,0.3516409397125244
3,6,18,0.3681659698486328
4,6,18,0.3870718479156494
2,6,19,0.407855749130249
3,6,19,0.4169728755950928
1,6,19,0.4381711483001709
4,6,19,0.5476891994476318
3,6,4,0.3385601043701172
1,6,4,0.37743377685546875
4,6,4,0.4070611000061035
2,6,4,0.4472970962524414
4,6,5,0.6108360290527344
3,6,5,0.6131670475006104
1,6,5,0.6318211555480957
2,6,5,0.6321830749511719
3,6,7,0.5219199657440186
1,6,7,0.5231442451477051
4,6,7,0.53993821144104
2,6,7,1.3919041156768799
1,6,6,0.3616499900817871
2,6,6,0.3717818260192871
3,6,6,0.3715810775756836
4,6,6,0.38030004501342773
2,6,2,0.3485398292541504
3,6,2,0.3670358657836914
1,6,2,0.40866780281066895
4,6,2,0.4248497486114502
1,6,3,0.5301859378814697
2,6,3,0.5410571098327637
3,6,3,0.5410261154174805
4,6,3,0.5470821857452393
4,6,1,0.5315878391265869
2,6,1,0.5616369247436523
3,6,1,0.6291661262512207
1,6,1,0.9926352500915527
1,6,8,0.4077889919281006
2,6,8,0.42704105377197266
3,6,8,0.4454059600830078
4,6,8,0.5134091377258301
1,6,9,0.4041750431060791
2,6,9,0.4185791015625
4,6,9,0.4387929439544678
3,6,9,0.5128190517425537
2,6,14,0.44362688064575195
3,6,14,0.457766056060791
4,6,14,0.45462512969970703
1,6,14,0.4738647937774658
4,6,15,0.8554739952087402
1,6,15,0.8692638874053955
2,6,15,0.8696339130401611
3,6,15,0.8982467651367188
1,6,17,0.9932398796081543
2,6,17,1.0899691581726074
4,6,17,1.0875420570373535
3,6,17,1.1145732402801514
2,6,16,0.3501770496368408
1,6,16,0.379504919052124
4,6,16,0.38652920722961426
3,6,16,0.4088921546936035
4,6,12,0.3684840202331543
3,6,12,0.37102484703063965
1,6,12,0.3718831539154053
2,6,12,0.40985798835754395
3,6,13,0.9773440361022949
4,6,13,0.9764349460601807
1,6,13,1.009099006652832
2,6,13,1.008843183517456
1,6,11,1.0580050945281982
3,6,11,1.0799579620361328
4,6,11,1.0807011127471924
2,6,11,1.1008388996124268
2,6,10,0.9171469211578369
3,6,10,0.9241020679473877
1,6,10,0.9261932373046875
4,6,10,0.933445930480957
