User_ID,Run_Number,File_Number,Execution_Time_sec
4,1,16,1.2736749649047852
4,1,17,0.13938617706298828
4,1,22,0.10381102561950684
1,1,22,0.36280393600463867
2,1,22,0.47372889518737793
3,1,22,0.36214613914489746
4,1,4,0.5309338569641113
3,1,4,0.6539859771728516
1,1,4,0.7708210945129395
2,1,4,0.7715630531311035
4,1,5,0.6412358283996582
2,1,5,0.291046142578125
1,1,5,0.9087009429931641
3,1,5,0.9107818603515625
3,2,18,0.07442688941955566
1,2,18,0.07460880279541016
2,2,18,0.09880590438842773
4,2,18,0.09992504119873047
3,2,19,0.1016089916229248
1,2,19,0.1176609992980957
3,2,1,0.08840394020080566
1,2,1,0.07430791854858398
2,2,19,0.20023584365844727
4,2,19,0.2041769027709961
3,2,12,0.06148195266723633
2,2,1,0.06880426406860352
1,2,12,0.1298990249633789
4,2,1,0.0925908088684082
3,2,13,0.07740497589111328
1,2,13,0.06801676750183105
2,2,12,0.14899182319641113
4,2,12,0.11830019950866699
3,2,21,0.11787295341491699
1,2,21,0.07162690162658691
4,2,13,0.05895090103149414
2,2,13,0.08640599250793457
3,2,20,0.08110499382019043
4,2,21,0.08451008796691895
1,2,20,0.1250901222229004
2,2,21,0.06038689613342285
3,2,7,0.10200381278991699
2,2,20,0.09018111228942871
4,2,20,0.09593486785888672
1,2,7,0.0929861068725586
3,2,6,0.06001710891723633
3,2,15,0.06905412673950195
2,2,7,0.07843303680419922
1,2,6,0.08426499366760254
4,2,7,0.09606385231018066
2,2,6,0.06953215599060059
4,2,6,0.0598757266998291
3,2,14,0.07855582237243652
1,2,15,0.08031010627746582
1,2,14,0.07247519493103027
2,2,15,0.09093618392944336
3,2,9,0.09128117561340332
4,2,15,0.11074399948120117
1,2,9,0.07775473594665527
2,2,14,0.08610820770263672
4,2,14,0.07105875015258789
3,2,8,0.0909581184387207
1,2,8,0.06991720199584961
2,2,9,0.08170700073242188
3,2,11,0.07633185386657715
4,2,9,0.08586287498474121
1,2,11,0.07063007354736328
2,2,8,0.06832575798034668
3,2,10,0.08077406883239746
4,2,8,0.07996773719787598
1,2,10,0.08750176429748535
2,2,11,0.07052803039550781
3,2,3,0.07087898254394531
4,2,11,0.07090616226196289
1,2,3,0.07115006446838379
2,2,10,0.1278080940246582
4,2,10,0.10264897346496582
3,2,2,0.12854981422424316
2,2,3,0.05994915962219238
4,2,3,0.05752706527709961
1,2,2,0.1267998218536377
3,2,16,0.13029122352600098
2,2,2,0.1319880485534668
4,2,2,0.13000702857971191
1,2,16,0.13042593002319336
3,2,17,0.06730103492736816
3,2,22,0.09568524360656738
1,2,17,0.11608505249023438
4,2,16,0.148360013961792
2,2,16,0.14927005767822266
3,2,4,0.0570979118347168
1,2,22,0.08391809463500977
4,2,17,0.06116199493408203
2,2,17,0.0612940788269043
3,2,5,0.08824872970581055
1,2,4,0.1172170639038086
4,2,22,0.11845207214355469
2,2,22,0.11821389198303223
2,2,4,0.06588172912597656
4,2,4,0.12506103515625
1,2,5,0.1281731128692627
2,2,5,0.06093478202819824
4,2,5,0.15993595123291016
3,3,18,0.06369686126708984
1,3,18,0.11870121955871582
3,3,19,0.05586886405944824
4,3,18,0.11942887306213379
2,3,18,0.16066718101501465
1,3,19,0.058294057846069336
3,3,1,0.05844378471374512
4,3,19,0.11597490310668945
2,3,19,0.09894680976867676
3,3,12,0.08202695846557617
1,3,1,0.08288192749023438
4,3,1,0.06808090209960938
3,3,13,0.05761885643005371
2,3,1,0.05993008613586426
1,3,12,0.11119270324707031
4,3,12,0.07027888298034668
2,3,12,0.05574512481689453
3,3,21,0.10865592956542969
1,3,13,0.06204104423522949
4,3,13,0.05960702896118164
2,3,13,0.060922861099243164
3,3,20,0.06128883361816406
1,3,21,0.06302499771118164
4,3,21,0.06391692161560059
2,3,21,0.08538413047790527
3,3,7,0.0770711898803711
1,3,20,0.07787799835205078
4,3,20,0.07835602760314941
2,3,20,0.06560897827148438
3,3,6,0.06368207931518555
4,3,7,0.058650970458984375
1,3,7,0.07908296585083008
2,3,7,0.06978797912597656
4,3,6,0.0589449405670166
3,3,15,0.06506991386413574
2,3,6,0.05909395217895508
1,3,6,0.06525111198425293
3,3,14,0.05947089195251465
4,3,15,0.06003093719482422
1,3,15,0.06059908866882324
2,3,15,0.06688690185546875
3,3,9,0.06245994567871094
4,3,14,0.08223819732666016
1,3,14,0.056593894958496094
2,3,14,0.1047980785369873
3,3,8,0.07308220863342285
4,3,9,0.05687117576599121
1,3,9,0.05805683135986328
3,3,11,0.06485414505004883
4,3,8,0.06280899047851562
1,3,8,0.11864614486694336
2,3,9,0.1257030963897705
4,3,11,0.05811190605163574
3,3,10,0.11879611015319824
1,3,11,0.06338882446289062
2,3,8,0.06624412536621094
4,3,10,0.11931872367858887
2,3,11,0.05866408348083496
3,3,3,0.06635522842407227
1,3,10,0.08048486709594727
4,3,3,0.07998108863830566
2,3,10,0.11390376091003418
1,3,3,0.15198302268981934
3,3,2,0.17333984375
2,3,3,0.08505487442016602
4,3,2,0.19099712371826172
2,3,2,0.19570493698120117
4,3,16,0.12940001487731934
4,3,17,0.05824708938598633
1,3,2,0.34446191787719727
4,3,22,0.06351280212402344
3,3,16,0.34500598907470703
2,3,16,0.1481940746307373
3,3,17,0.07007384300231934
4,3,4,0.0718991756439209
2,3,17,0.0922551155090332
1,3,16,0.1177377700805664
4,3,5,0.06772184371948242
3,3,22,0.06824803352355957
2,3,22,0.060858964920043945
1,3,17,0.06114387512207031
3,3,4,0.09727907180786133
2,3,4,0.058046817779541016
1,3,22,0.1154170036315918
2,3,5,0.11334991455078125
3,3,5,0.11384391784667969
1,3,4,0.14104604721069336
1,3,5,0.1117708683013916
3,4,18,0.0718836784362793
2,4,18,0.0730278491973877
4,4,18,0.09720993041992188
1,4,18,0.10217404365539551
3,4,19,0.0579681396484375
4,4,19,0.061673879623413086
2,4,19,0.08735418319702148
1,4,19,0.08586978912353516
3,4,1,0.08014392852783203
4,4,1,0.05312490463256836
2,4,1,0.08509397506713867
1,4,1,0.08967304229736328
4,4,12,0.06686282157897949
3,4,12,0.0691683292388916
2,4,12,0.09128785133361816
4,4,13,0.05601692199707031
1,4,12,0.08413314819335938
3,4,13,0.07977509498596191
2,4,13,0.06344413757324219
1,4,13,0.05788874626159668
4,4,21,0.08242917060852051
3,4,21,0.07760500907897949
2,4,21,0.0809481143951416
4,4,20,0.08000612258911133
1,4,21,0.08048176765441895
3,4,20,0.16040396690368652
4,4,7,0.10259008407592773
1,4,20,0.1261429786682129
4,4,6,0.16161894798278809
4,4,15,0.11237382888793945
1,4,7,0.25125885009765625
2,4,20,0.4200098514556885
3,4,7,0.3296799659729004
4,4,14,0.1044609546661377
1,4,6,0.10484886169433594
2,4,7,0.08449816703796387
3,4,6,0.1093130111694336
1,4,15,0.07644319534301758
4,4,9,0.07706809043884277
2,4,6,0.07536196708679199
3,4,15,0.08028411865234375
1,4,14,0.08225679397583008
2,4,15,0.07996702194213867
4,4,8,0.08378791809082031
3,4,14,0.0799109935760498
2,4,14,0.05465221405029297
4,4,11,0.05527019500732422
1,4,9,0.11466693878173828
3,4,9,0.07795596122741699
2,4,9,0.07731294631958008
4,4,10,0.12539982795715332
1,4,8,0.1243739128112793
3,4,8,0.10411620140075684
4,4,3,0.1050879955291748
2,4,8,0.15784811973571777
3,4,11,0.05652284622192383
1,4,11,0.05679798126220703
2,4,11,0.06398296356201172
3,4,10,0.11042618751525879
4,4,2,0.1339859962463379
2,4,10,0.1003410816192627
1,4,10,0.1732480525970459
3,4,3,0.1283400058746338
4,4,16,0.11286401748657227
1,4,3,0.06817221641540527
2,4,3,0.10519981384277344
4,4,17,0.11250710487365723
1,4,2,0.13900113105773926
3,4,2,0.14325213432312012
2,4,2,0.11806392669677734
4,4,22,0.15178298950195312
2,4,16,0.13826894760131836
3,4,16,0.14160609245300293
1,4,16,0.14294672012329102
4,4,4,0.08855319023132324
2,4,17,0.06910419464111328
1,4,17,0.06835603713989258
3,4,17,0.06909894943237305
1,4,22,0.06449604034423828
4,4,5,0.06706476211547852
2,4,22,0.0677640438079834
3,4,22,0.06583213806152344
3,4,4,0.0660099983215332
2,4,4,0.08596372604370117
1,4,4,0.09160804748535156
3,4,5,0.07776999473571777
1,4,5,0.055130958557128906
2,4,5,0.14621996879577637
2,5,18,0.06066608428955078
4,5,18,0.061507225036621094
3,5,18,0.0636739730834961
1,5,18,0.06581401824951172
2,5,19,0.053880929946899414
4,5,19,0.06718587875366211
1,5,19,0.06271004676818848
3,5,19,0.0637350082397461
2,5,1,0.06546425819396973
1,5,1,0.05446481704711914
3,5,1,0.05618906021118164
4,5,1,0.10960674285888672
2,5,12,0.07883405685424805
3,5,12,0.07550406455993652
1,5,12,0.0775449275970459
4,5,12,0.07505369186401367
2,5,13,0.07332491874694824
3,5,13,0.07139205932617188
1,5,13,0.07169294357299805
4,5,13,0.07821989059448242
3,5,21,0.05874896049499512
1,5,21,0.0582118034362793
2,5,21,0.11704397201538086
4,5,21,0.06134605407714844
3,5,20,0.07829499244689941
1,5,20,0.1196889877319336
3,5,7,0.06486701965332031
4,5,20,0.08515691757202148
2,5,20,0.0872640609741211
2,5,7,0.05817604064941406
4,5,7,0.06018996238708496
1,5,7,0.08515620231628418
3,5,6,0.06101179122924805
2,5,6,0.052085161209106445
4,5,6,0.06054806709289551
1,5,6,0.06205391883850098
3,5,15,0.06217598915100098
2,5,15,0.06615400314331055
4,5,15,0.06068778038024902
1,5,15,0.06949281692504883
3,5,14,0.10742712020874023
2,5,14,0.12241911888122559
3,5,9,0.07069110870361328
1,5,14,0.1670999526977539
4,5,14,0.16974115371704102
3,5,8,0.08610200881958008
2,5,9,0.08881783485412598
4,5,9,0.06006908416748047
1,5,9,0.08381009101867676
3,5,11,0.05989694595336914
2,5,8,0.09248614311218262
4,5,8,0.05909013748168945
1,5,8,0.0683908462524414
4,5,11,0.058393001556396484
3,5,10,0.0944368839263916
2,5,11,0.11729836463928223
1,5,11,0.08607983589172363
3,5,3,0.06701302528381348
4,5,10,0.08903312683105469
1,5,10,0.07221817970275879
2,5,10,0.0903928279876709
4,5,3,0.07738423347473145
3,5,2,0.13355708122253418
1,5,3,0.06854796409606934
2,5,3,0.1384601593017578
4,5,2,0.16315984725952148
3,5,16,0.13147592544555664
1,5,2,0.13147497177124023
2,5,2,0.10968589782714844
3,5,17,0.15335512161254883
4,5,16,0.15832805633544922
2,5,16,0.12848615646362305
1,5,16,0.1938180923461914
3,5,22,0.06610298156738281
4,5,17,0.06597208976745605
2,5,17,0.06213021278381348
1,5,17,0.06255888938903809
3,5,4,0.06397604942321777
4,5,22,0.06538081169128418
2,5,22,0.0662682056427002
1,5,22,0.10190701484680176
3,5,5,0.1630089282989502
4,5,4,0.16329288482666016
1,5,4,0.19202613830566406
4,5,5,0.10275816917419434
2,5,4,0.3035869598388672
1,5,5,0.07551002502441406
2,5,5,0.10600805282592773
2,6,18,0.061678171157836914
4,6,18,0.06312298774719238
1,6,18,0.08061003684997559
3,6,18,0.08398914337158203
4,6,19,0.06133008003234863
2,6,19,0.08841180801391602
1,6,19,0.06810593605041504
3,6,19,0.06678891181945801
4,6,1,0.08510494232177734
2,6,1,0.06829476356506348
1,6,1,0.06834006309509277
4,6,12,0.05971193313598633
3,6,1,0.11466813087463379
2,6,12,0.0780339241027832
1,6,12,0.0797891616821289
4,6,13,0.06217503547668457
3,6,12,0.0625600814819336
2,6,13,0.06216692924499512
1,6,13,0.06006598472595215
4,6,21,0.09181904792785645
3,6,13,0.09235095977783203
1,6,21,0.0669870376586914
2,6,21,0.1207728385925293
4,6,20,0.07120633125305176
3,6,21,0.07484102249145508
1,6,20,0.08998513221740723
2,6,20,0.07390308380126953
3,6,20,0.08291769027709961
4,6,7,0.08661913871765137
1,6,7,0.0984032154083252
2,6,7,0.06243705749511719
4,6,6,0.05926394462585449
3,6,7,0.09360218048095703
2,6,6,0.059795379638671875
1,6,6,0.12178611755371094
4,6,15,0.10085296630859375
3,6,6,0.09157991409301758
2,6,15,0.09098672866821289
4,6,14,0.05340385437011719
1,6,15,0.05756855010986328
2,6,14,0.05456995964050293
3,6,15,0.05829906463623047
1,6,14,0.06215023994445801
4,6,9,0.08879709243774414
3,6,14,0.06059098243713379
2,6,9,0.08632707595825195
1,6,9,0.05482983589172363
3,6,9,0.056801795959472656
4,6,8,0.0951840877532959
1,6,8,0.06717300415039062
2,6,8,0.12595891952514648
3,6,8,0.09744596481323242
1,6,11,0.07854986190795898
4,6,11,0.08068561553955078
2,6,11,0.05530810356140137
3,6,11,0.058801889419555664
4,6,10,0.06633377075195312
1,6,10,0.09487509727478027
2,6,10,0.09259796142578125
3,6,10,0.10218286514282227
4,6,3,0.08517694473266602
1,6,3,0.08443093299865723
2,6,3,0.06688308715820312
3,6,3,0.05872988700866699
4,6,2,0.13508892059326172
1,6,2,0.1102898120880127
2,6,2,0.12383413314819336
3,6,2,0.11924219131469727
4,6,16,0.13330721855163574
1,6,16,0.13375210762023926
3,6,16,0.12494277954101562
2,6,16,0.12706518173217773
4,6,17,0.05492997169494629
1,6,17,0.07917308807373047
2,6,17,0.05621790885925293
3,6,17,0.05893397331237793
4,6,22,0.07701301574707031
1,6,22,0.11893415451049805
3,6,22,0.11769819259643555
2,6,22,0.12156009674072266
4,6,4,0.13582897186279297
1,6,4,0.08378291130065918
3,6,4,0.08427619934082031
2,6,4,0.14029526710510254
4,6,5,0.07551312446594238
3,6,5,0.12458515167236328
1,6,5,0.12545108795166016
2,6,5,0.06552696228027344
