User_ID,Run_Number,SQL_File,Run_Time
2,1,6,1.1377341747283936
6,1,6,1.33371901512146
5,1,2,0.41674017906188965
2,1,2,0.47841715812683105
4,1,2,0.6076169013977051
8,1,2,0.669602632522583
1,1,2,0.7006709575653076
6,1,2,0.7842271327972412
3,1,2,0.7879712581634521
7,1,2,1.2910759449005127
5,1,3,0.4954969882965088
6,1,3,0.5214762687683105
8,1,3,0.5761599540710449
1,1,3,0.5917749404907227
3,1,3,0.5942599773406982
4,1,3,0.5956580638885498
7,1,3,0.6320090293884277
2,1,3,0.6347298622131348
1,1,1,0.9052131175994873
4,1,1,0.9013080596923828
2,1,1,0.9071152210235596
6,1,1,0.8997189998626709
8,1,1,0.9069530963897705
5,1,1,0.9110300540924072
3,1,1,0.9254498481750488
7,1,1,1.0452711582183838
2,1,8,0.44260311126708984
8,1,8,0.47474098205566406
1,1,8,0.4843158721923828
3,1,8,0.49393606185913086
6,1,8,0.4896848201751709
7,1,8,0.5017726421356201
4,1,8,0.5524122714996338
5,1,8,0.6452300548553467
3,1,9,0.407167911529541
7,1,9,0.4939870834350586
4,1,9,0.5101561546325684
8,1,9,0.5402870178222656
5,1,9,0.5555799007415771
2,1,9,0.5787997245788574
1,1,9,0.5792369842529297
6,1,9,0.6160049438476562
8,1,14,0.30741214752197266
6,1,14,0.3191540241241455
4,1,14,0.3336367607116699
2,1,14,0.34702420234680176
3,1,14,0.3675050735473633
5,1,14,0.36342787742614746
1,1,14,0.36981725692749023
7,1,14,0.3883547782897949
7,1,15,0.3411569595336914
6,1,15,0.40364813804626465
5,1,15,0.4054098129272461
3,1,15,0.41750192642211914
2,1,15,0.4195559024810791
1,1,15,0.43833494186401367
8,1,15,0.4920039176940918
4,1,15,0.5045170783996582
7,1,17,0.66310715675354
2,1,17,0.6718478202819824
3,1,17,0.6783888339996338
8,1,17,0.6699609756469727
4,1,17,0.6882250308990479
5,1,17,0.6846957206726074
1,1,17,0.6913390159606934
6,1,17,0.6914379596710205
4,1,16,0.36795496940612793
3,1,16,0.41905784606933594
7,1,16,0.42497682571411133
2,1,16,0.4687638282775879
6,1,16,0.4852480888366699
8,1,16,0.4831879138946533
1,1,16,0.5093650817871094
5,1,16,0.9376020431518555
3,1,12,0.3694782257080078
2,1,12,0.37697792053222656
5,1,12,0.5100867748260498
8,1,12,0.5170178413391113
7,1,12,0.5389788150787354
6,1,12,0.5399558544158936
4,1,12,0.5631852149963379
1,1,12,0.7184131145477295
1,1,13,0.3778090476989746
5,1,13,0.37735676765441895
3,1,13,0.3802506923675537
6,1,13,0.38449883460998535
4,1,13,0.3867330551147461
2,1,13,0.4012908935546875
7,1,13,0.42088985443115234
8,1,13,0.42935800552368164
5,1,11,0.42528796195983887
3,1,11,0.45885419845581055
8,1,11,0.4700469970703125
1,1,11,0.4988899230957031
2,1,11,0.5122790336608887
6,1,11,0.50819993019104
4,1,11,0.5163099765777588
7,1,11,0.5336287021636963
4,1,10,0.415661096572876
3,1,10,0.4382450580596924
6,1,10,0.47434091567993164
1,1,10,0.4993472099304199
8,1,10,0.4987070560455322
7,1,10,0.5015318393707275
5,1,10,0.5150830745697021
2,1,10,0.7097578048706055
6,2,21,0.39804792404174805
3,2,21,0.4156801700592041
5,2,21,0.4183521270751953
1,2,21,0.43648505210876465
4,2,21,0.44106411933898926
8,2,21,0.4440131187438965
7,2,21,0.44599294662475586
2,2,21,0.45995283126831055
2,2,20,0.3958432674407959
7,2,20,0.43726682662963867
3,2,20,0.45305418968200684
1,2,20,0.45598506927490234
6,2,20,0.4495539665222168
4,2,20,0.4637000560760498
5,2,20,0.4688601493835449
8,2,20,0.506335973739624
2,2,22,0.4680020809173584
7,2,22,0.6477811336517334
1,2,22,0.6672751903533936
5,2,22,0.7011299133300781
3,2,22,0.7069578170776367
6,2,22,0.7393021583557129
8,2,22,0.7562339305877686
4,2,22,0.7853238582611084
2,2,18,0.3403928279876709
6,2,18,0.3421461582183838
4,2,18,0.3939940929412842
7,2,18,0.4318249225616455
1,2,18,0.44972801208496094
8,2,18,0.47860217094421387
3,2,18,0.745617151260376
5,2,18,0.8119978904724121
8,2,19,0.35952115058898926
3,2,19,0.3764610290527344
2,2,19,0.43093299865722656
4,2,19,0.4278450012207031
7,2,19,0.43073296546936035
5,2,19,0.45815277099609375
6,2,19,0.45737600326538086
1,2,19,0.4711449146270752
7,2,4,0.4020419120788574
6,2,4,0.41550111770629883
5,2,4,0.435535192489624
8,2,4,0.4338841438293457
3,2,4,0.44496583938598633
2,2,4,0.46823811531066895
4,2,4,0.4866371154785156
1,2,4,0.4965522289276123
1,2,5,0.37935900688171387
4,2,5,0.3960609436035156
5,2,5,0.3992152214050293
8,2,5,0.4769887924194336
3,2,5,0.519273042678833
2,2,5,0.5211870670318604
7,2,5,0.5478639602661133
6,2,5,0.7112059593200684
1,2,7,0.5419769287109375
2,2,7,0.7050302028656006
4,2,7,0.7535610198974609
5,2,7,0.8033380508422852
7,2,7,0.8019449710845947
3,2,7,0.9284670352935791
6,2,7,1.0597100257873535
8,2,7,1.0773489475250244
1,2,6,0.3174910545349121
7,2,6,0.3479437828063965
5,2,6,0.36309814453125
8,2,6,0.369426965713501
3,2,6,0.4149019718170166
6,2,6,0.41223764419555664
2,2,6,0.43193912506103516
4,2,6,0.4851658344268799
1,2,2,0.5201582908630371
6,2,2,0.5160660743713379
4,2,2,0.5191338062286377
5,2,2,0.5314769744873047
2,2,2,0.5351748466491699
7,2,2,0.5298738479614258
3,2,2,0.5460319519042969
8,2,2,0.5579071044921875
3,2,3,0.4063401222229004
2,2,3,0.44127607345581055
5,2,3,0.43798279762268066
6,2,3,0.44336771965026855
1,2,3,0.4495539665222168
7,2,3,0.4528799057006836
8,2,3,0.5008640289306641
4,2,3,0.5363051891326904
7,2,1,0.3513309955596924
2,2,1,0.3620738983154297
4,2,1,0.3665432929992676
6,2,1,0.37704992294311523
5,2,1,0.38421130180358887
8,2,1,0.41874098777770996
3,2,1,0.43836331367492676
1,2,1,0.4799520969390869
1,2,8,0.38780689239501953
6,2,8,0.4004518985748291
4,2,8,0.4128248691558838
2,2,8,0.41881513595581055
7,2,8,0.41071510314941406
3,2,8,0.42939281463623047
5,2,8,0.49447083473205566
8,2,8,0.816922664642334
2,2,9,0.38910698890686035
4,2,9,0.4065377712249756
8,2,9,0.49335622787475586
3,2,9,0.501384973526001
1,2,9,0.5092148780822754
5,2,9,0.5165791511535645
7,2,9,0.5226638317108154
6,2,9,0.5272369384765625
6,2,14,0.3412511348724365
4,2,14,0.40677785873413086
8,2,14,0.4069640636444092
1,2,14,0.4156489372253418
3,2,14,0.4262228012084961
7,2,14,0.4221768379211426
2,2,14,0.4289259910583496
5,2,14,0.4377741813659668
7,2,15,0.3691718578338623
2,2,15,0.37752866744995117
6,2,15,0.37267184257507324
3,2,15,0.37890625
5,2,15,0.38405585289001465
1,2,15,0.39855098724365234
4,2,15,0.4390850067138672
8,2,15,0.5488240718841553
3,2,17,0.3769569396972656
5,2,17,0.38353610038757324
7,2,17,0.38108325004577637
1,2,17,0.3977060317993164
8,2,17,0.41018080711364746
6,2,17,0.4124143123626709
2,2,17,0.4191291332244873
4,2,17,0.48381900787353516
4,2,16,0.6572480201721191
3,2,16,0.6681559085845947
5,2,16,0.6663618087768555
7,2,16,0.6723740100860596
2,2,16,0.6802551746368408
1,2,16,0.7119128704071045
8,2,16,0.7032220363616943
6,2,16,0.7156689167022705
4,2,12,0.42705464363098145
1,2,12,0.4465939998626709
3,2,12,0.6363117694854736
5,2,12,0.6436359882354736
6,2,12,0.6657228469848633
8,2,12,0.7158911228179932
7,2,12,1.1070940494537354
2,2,12,1.1468510627746582
1,2,13,0.37920188903808594
2,2,13,0.379514217376709
5,2,13,0.37771105766296387
6,2,13,0.3771212100982666
7,2,13,0.38186168670654297
8,2,13,0.40195298194885254
4,2,13,0.5473790168762207
3,2,13,0.708632230758667
2,2,11,0.42838287353515625
3,2,11,0.457319974899292
4,2,11,0.4654719829559326
8,2,11,0.4783360958099365
7,2,11,0.49941301345825195
6,2,11,0.5017759799957275
1,2,11,0.518455982208252
5,2,11,0.6538238525390625
3,2,10,0.3863799571990967
1,2,10,0.3999621868133545
2,2,10,0.4003779888153076
7,2,10,0.39288902282714844
5,2,10,0.41208887100219727
4,2,10,0.4252350330352783
6,2,10,0.44230079650878906
8,2,10,0.5492072105407715
1,3,21,0.47735095024108887
2,3,21,0.47737812995910645
6,3,21,0.5486910343170166
5,3,21,0.5600848197937012
4,3,21,0.5734798908233643
3,3,21,0.7073767185211182
7,3,21,0.7060377597808838
8,3,21,0.9053678512573242
1,3,20,0.36843109130859375
3,3,20,0.4176609516143799
6,3,20,0.5408267974853516
4,3,20,0.5460238456726074
2,3,20,0.5569469928741455
8,3,20,0.5572237968444824
5,3,20,0.6039080619812012
7,3,20,0.5998449325561523
8,3,22,0.34936094284057617
4,3,22,0.3550598621368408
1,3,22,0.3674931526184082
3,3,22,0.38039708137512207
5,3,22,0.38351893424987793
2,3,22,0.3881552219390869
7,3,22,0.4036250114440918
6,3,22,0.40554189682006836
4,3,18,0.3424692153930664
3,3,18,0.35224199295043945
1,3,18,0.40460634231567383
8,3,18,0.4170229434967041
2,3,18,0.4267449378967285
6,3,18,0.4493892192840576
5,3,18,0.4593379497528076
7,3,18,0.467357873916626
8,3,19,0.3845939636230469
2,3,19,0.39247727394104004
7,3,19,0.42435574531555176
3,3,19,0.4321441650390625
4,3,19,0.43709492683410645
1,3,19,0.4394869804382324
5,3,19,0.48691296577453613
6,3,19,0.5732407569885254
8,3,4,0.2890501022338867
1,3,4,0.3181021213531494
7,3,4,0.319324254989624
2,3,4,0.33852219581604004
5,3,4,0.37195301055908203
3,3,4,0.3880171775817871
4,3,4,0.4040389060974121
6,3,4,0.41104817390441895
4,3,5,0.3863699436187744
1,3,5,0.43036389350891113
2,3,5,0.4313020706176758
3,3,5,0.4388861656188965
5,3,5,0.4396500587463379
8,3,5,0.4340250492095947
7,3,5,0.4499499797821045
6,3,5,0.4717221260070801
2,3,7,0.3592090606689453
5,3,7,0.4036290645599365
8,3,7,0.5642051696777344
4,3,7,0.5869879722595215
6,3,7,0.5924220085144043
1,3,7,0.6214179992675781
7,3,7,0.614037036895752
3,3,7,0.6370911598205566
7,3,6,0.34131312370300293
4,3,6,0.3655998706817627
3,3,6,0.3889048099517822
2,3,6,0.39021992683410645
5,3,6,0.3849210739135742
8,3,6,0.4092717170715332
1,3,6,0.429168701171875
6,3,6,0.49178194999694824
8,3,2,0.37908315658569336
1,3,2,0.40865278244018555
5,3,2,0.41883111000061035
3,3,2,0.462094783782959
6,3,2,0.4631202220916748
4,3,2,0.46607279777526855
2,3,2,0.4841940402984619
7,3,2,0.48637890815734863
2,3,3,0.38445210456848145
8,3,3,0.3752110004425049
7,3,3,0.38533782958984375
1,3,3,0.4041321277618408
5,3,3,0.3993339538574219
6,3,3,0.4066612720489502
3,3,3,0.5027379989624023
4,3,3,0.5296242237091064
6,3,1,0.3108510971069336
2,3,1,0.33946919441223145
1,3,1,0.349168062210083
5,3,1,0.35423898696899414
3,3,1,0.3714332580566406
4,3,1,0.36947107315063477
8,3,1,0.409682035446167
7,3,1,0.46079492568969727
4,3,8,0.5038731098175049
8,3,8,0.5185060501098633
5,3,8,0.5222029685974121
7,3,8,0.5233378410339355
3,3,8,0.5317699909210205
1,3,8,0.5343060493469238
2,3,8,0.5346980094909668
6,3,8,0.5289499759674072
1,3,9,0.39054417610168457
7,3,9,0.39477109909057617
2,3,9,0.41019606590270996
6,3,9,0.4159810543060303
8,3,9,0.42365002632141113
3,3,9,0.43965601921081543
5,3,9,0.456575870513916
4,3,9,0.7900192737579346
3,3,14,0.3354480266571045
1,3,14,0.37816286087036133
2,3,14,0.378464937210083
6,3,14,0.3822190761566162
8,3,14,0.38835597038269043
5,3,14,0.4024171829223633
7,3,14,0.4127199649810791
4,3,14,0.5348451137542725
5,3,15,0.40624403953552246
7,3,15,0.46215009689331055
3,3,15,0.47646427154541016
4,3,15,0.4866299629211426
8,3,15,0.4881150722503662
1,3,15,0.49845075607299805
2,3,15,0.5163910388946533
6,3,15,0.8820710182189941
4,3,17,0.35396623611450195
6,3,17,0.36101412773132324
3,3,17,0.367840051651001
2,3,17,0.3772439956665039
7,3,17,0.3803541660308838
8,3,17,0.3797438144683838
1,3,17,0.3894007205963135
5,3,17,0.39681005477905273
5,3,16,0.32353711128234863
1,3,16,0.3462190628051758
2,3,16,0.36613988876342773
7,3,16,0.3814530372619629
8,3,16,0.5324537754058838
6,3,16,0.5350730419158936
3,3,16,0.5374801158905029
4,3,16,0.5445470809936523
2,3,12,0.3883247375488281
1,3,12,0.4005119800567627
3,3,12,0.4469015598297119
6,3,12,0.582205057144165
8,3,12,0.6090307235717773
7,3,12,0.6186890602111816
4,3,12,0.6314771175384521
5,3,12,0.6627509593963623
1,3,13,0.3489189147949219
6,3,13,0.3546898365020752
2,3,13,0.3695859909057617
7,3,13,0.36566972732543945
3,3,13,0.3783888816833496
4,3,13,0.4069180488586426
8,3,13,0.41371989250183105
5,3,13,0.44597601890563965
3,3,11,0.46015095710754395
2,3,11,0.46233129501342773
5,3,11,0.4632730484008789
8,3,11,0.4606459140777588
4,3,11,0.4669520854949951
1,3,11,0.4800710678100586
6,3,11,0.5042922496795654
7,3,11,0.5032823085784912
4,3,10,0.332716703414917
2,3,10,0.3455779552459717
1,3,10,0.35587000846862793
7,3,10,0.35788393020629883
3,3,10,0.3754711151123047
5,3,10,0.40008091926574707
6,3,10,0.4095296859741211
8,3,10,0.6098952293395996
4,4,21,0.34223103523254395
2,4,21,0.3547379970550537
8,4,21,0.37592005729675293
6,4,21,0.38704800605773926
1,4,21,0.4049410820007324
5,4,21,0.4112560749053955
3,4,21,0.45328187942504883
7,4,21,0.5144362449645996
1,4,20,0.34911394119262695
5,4,20,0.3543980121612549
2,4,20,0.38793230056762695
3,4,20,0.3970670700073242
7,4,20,0.3941519260406494
6,4,20,0.4135420322418213
4,4,20,0.445065975189209
8,4,20,0.4511551856994629
1,4,22,0.3509392738342285
7,4,22,0.3505289554595947
5,4,22,0.36103224754333496
2,4,22,0.38586974143981934
3,4,22,0.3843250274658203
4,4,22,0.4072110652923584
6,4,22,0.4047229290008545
8,4,22,0.44952392578125
4,4,18,0.3406550884246826
3,4,18,0.34868788719177246
7,4,18,0.34661102294921875
8,4,18,0.356673002243042
5,4,18,0.3625771999359131
6,4,18,0.36165881156921387
1,4,18,0.3769071102142334
2,4,18,0.3863530158996582
5,4,19,0.3452460765838623
2,4,19,0.3711378574371338
3,4,19,0.37078118324279785
6,4,19,0.39618611335754395
8,4,19,0.3922739028930664
4,4,19,0.4063119888305664
7,4,19,0.42682409286499023
1,4,19,0.8982467651367188
4,4,4,0.4190220832824707
5,4,4,0.42603206634521484
1,4,4,0.43053579330444336
6,4,4,0.425429105758667
3,4,4,0.4397130012512207
7,4,4,0.43346500396728516
2,4,4,0.4481377601623535
8,4,4,0.47075581550598145
1,4,5,0.4081289768218994
3,4,5,0.41807985305786133
4,4,5,0.41718101501464844
2,4,5,0.4307980537414551
8,4,5,0.4313640594482422
5,4,5,0.5512511730194092
7,4,5,0.5804510116577148
6,4,5,0.621955156326294
3,4,7,0.3765428066253662
6,4,7,0.3898749351501465
5,4,7,0.40306687355041504
4,4,7,0.40445518493652344
8,4,7,0.40781211853027344
7,4,7,0.45038414001464844
1,4,7,0.49750185012817383
2,4,7,0.5674850940704346
3,4,6,0.7091190814971924
5,4,6,0.704348087310791
4,4,6,0.7138791084289551
2,4,6,0.7373559474945068
8,4,6,0.8198909759521484
7,4,6,0.8216869831085205
1,4,6,0.9003229141235352
6,4,6,0.9024121761322021
1,4,2,0.378676176071167
4,4,2,0.3748900890350342
8,4,2,0.39944005012512207
3,4,2,0.4172828197479248
6,4,2,0.4114687442779541
5,4,2,0.42383575439453125
7,4,2,0.42130279541015625
2,4,2,0.5187201499938965
1,4,3,0.5601229667663574
2,4,3,0.603477954864502
4,4,3,0.6140789985656738
6,4,3,0.6127071380615234
3,4,3,0.6361980438232422
8,4,3,0.6377871036529541
7,4,3,0.6536118984222412
5,4,3,0.721107006072998
4,4,1,0.3928341865539551
6,4,1,0.387941837310791
5,4,1,0.4136509895324707
2,4,1,0.49955129623413086
3,4,1,0.522413969039917
7,4,1,0.5149660110473633
1,4,1,0.5294082164764404
8,4,1,0.745311975479126
2,4,8,0.8629870414733887
4,4,8,0.8720071315765381
6,4,8,0.9292049407958984
7,4,8,1.0264039039611816
8,4,8,1.044668197631836
5,4,8,1.049468755722046
3,4,8,1.0625758171081543
1,4,8,1.0724210739135742
3,4,9,0.4290580749511719
4,4,9,0.46430015563964844
1,4,9,0.47907423973083496
5,4,9,0.4825429916381836
2,4,9,0.490372896194458
6,4,9,0.49090576171875
8,4,9,0.5085299015045166
7,4,9,0.5106239318847656
7,4,14,0.3618052005767822
8,4,14,0.36985015869140625
3,4,14,0.40839600563049316
1,4,14,0.4095332622528076
6,4,14,0.4248671531677246
4,4,14,0.5132410526275635
2,4,14,0.6180329322814941
5,4,14,0.8383448123931885
6,4,15,0.5234658718109131
7,4,15,0.5503950119018555
2,4,15,0.576026201248169
5,4,15,0.5737159252166748
8,4,15,0.5779640674591064
3,4,15,0.5948071479797363
4,4,15,0.6143050193786621
1,4,15,0.6377878189086914
1,4,17,0.3663449287414551
6,4,17,0.3594670295715332
5,4,17,0.38414525985717773
8,4,17,0.3809380531311035
3,4,17,0.39525389671325684
7,4,17,0.4285750389099121
4,4,17,0.45208311080932617
2,4,17,0.4965031147003174
2,4,16,0.35844922065734863
6,4,16,0.3655071258544922
3,4,16,0.3770482540130615
4,4,16,0.3971216678619385
7,4,16,0.43716907501220703
5,4,16,0.4859652519226074
8,4,16,0.5027639865875244
1,4,16,0.6791350841522217
8,4,12,0.6116988658905029
6,4,12,0.6352713108062744
2,4,12,0.7593038082122803
7,4,12,0.7666289806365967
5,4,12,0.7696990966796875
4,4,12,0.7777981758117676
1,4,12,0.8881731033325195
3,4,12,0.9272809028625488
8,4,13,0.47003793716430664
4,4,13,0.6558201313018799
2,4,13,0.6686336994171143
3,4,13,0.6683549880981445
5,4,13,0.6743381023406982
1,4,13,0.6790759563446045
6,4,13,0.6822569370269775
7,4,13,1.0628437995910645
4,4,11,0.3840749263763428
8,4,11,0.4093959331512451
6,4,11,0.4448850154876709
5,4,11,0.44642210006713867
1,4,11,0.5181930065155029
7,4,11,0.5120158195495605
3,4,11,0.5176510810852051
2,4,11,0.5196127891540527
2,4,10,0.4159731864929199
5,4,10,0.41403794288635254
4,4,10,0.4139988422393799
7,4,10,0.4136929512023926
3,4,10,0.4257678985595703
1,4,10,0.436708927154541
6,4,10,0.4349229335784912
8,4,10,0.442302942276001
1,5,21,0.3589622974395752
7,5,21,0.3964049816131592
8,5,21,0.4953029155731201
6,5,21,0.5687100887298584
3,5,21,0.5855889320373535
2,5,21,0.6014106273651123
5,5,21,0.6202340126037598
4,5,21,0.720329999923706
2,5,20,0.34612607955932617
3,5,20,0.45237088203430176
4,5,20,0.45395398139953613
1,5,20,0.45614004135131836
6,5,20,0.4741020202636719
8,5,20,0.5856561660766602
7,5,20,0.596904993057251
5,5,20,0.5992221832275391
2,5,22,0.3639218807220459
1,5,22,0.4993870258331299
5,5,22,0.5168800354003906
8,5,22,0.537031888961792
3,5,22,0.5402529239654541
6,5,22,0.5482029914855957
4,5,22,0.5783209800720215
7,5,22,0.584151029586792
8,5,18,0.3782789707183838
2,5,18,0.3890659809112549
6,5,18,0.3878352642059326
3,5,18,0.39227867126464844
7,5,18,0.3978769779205322
5,5,18,0.40943098068237305
1,5,18,0.4120309352874756
4,5,18,0.4294588565826416
1,5,19,0.38616299629211426
2,5,19,0.4178199768066406
5,5,19,0.4359309673309326
4,5,19,0.43709278106689453
3,5,19,0.47672510147094727
8,5,19,0.49346494674682617
7,5,19,0.5043530464172363
6,5,19,0.5352809429168701
3,5,4,0.6984260082244873
5,5,4,0.7544801235198975
7,5,4,0.7615337371826172
6,5,4,0.7744510173797607
1,5,4,0.780224084854126
2,5,4,0.7906880378723145
4,5,4,0.7884221076965332
8,5,4,0.8029110431671143
1,5,5,0.40618085861206055
8,5,5,0.40610814094543457
2,5,5,0.4251551628112793
3,5,5,0.4340479373931885
7,5,5,0.4578099250793457
5,5,5,0.46251487731933594
6,5,5,0.5091128349304199
4,5,5,0.6836507320404053
3,5,7,0.3866403102874756
7,5,7,0.3900618553161621
4,5,7,0.44258880615234375
6,5,7,0.4504382610321045
8,5,7,0.46764612197875977
5,5,7,0.5419330596923828
1,5,7,0.8283188343048096
2,5,7,0.9976251125335693
3,5,6,0.3374900817871094
2,5,6,0.3483397960662842
4,5,6,0.3555479049682617
1,5,6,0.36078786849975586
5,5,6,0.3732128143310547
8,5,6,0.36985111236572266
7,5,6,0.4519369602203369
6,5,6,0.487030029296875
1,5,2,0.42197299003601074
5,5,2,0.4286026954650879
8,5,2,0.43715882301330566
2,5,2,0.4530322551727295
3,5,2,0.5193338394165039
4,5,2,0.5329940319061279
6,5,2,0.8122150897979736
7,5,2,1.4017531871795654
1,5,3,0.4691460132598877
8,5,3,0.5671842098236084
6,5,3,0.6235132217407227
2,5,3,0.6677732467651367
5,5,3,0.674713134765625
4,5,3,0.6774890422821045
7,5,3,0.6933002471923828
3,5,3,0.7064008712768555
3,5,1,0.45394110679626465
8,5,1,0.6666371822357178
6,5,1,0.6955761909484863
5,5,1,0.7046728134155273
7,5,1,0.7098276615142822
2,5,1,0.7295057773590088
1,5,1,0.7897012233734131
4,5,1,0.8573529720306396
5,5,8,0.3940892219543457
2,5,8,0.4181790351867676
7,5,8,0.42339611053466797
1,5,8,0.4572269916534424
3,5,8,0.46492600440979004
4,5,8,0.4945681095123291
6,5,8,0.4943408966064453
8,5,8,0.6011731624603271
5,5,9,0.4935293197631836
1,5,9,0.5127277374267578
2,5,9,0.5135998725891113
8,5,9,0.5058987140655518
7,5,9,0.5095460414886475
6,5,9,0.5202100276947021
3,5,9,0.5470709800720215
4,5,9,0.5549118518829346
3,5,14,0.35236382484436035
4,5,14,0.3776381015777588
1,5,14,0.38963985443115234
2,5,14,0.389786958694458
7,5,14,0.39165306091308594
8,5,14,0.40131402015686035
5,5,14,0.45449209213256836
6,5,14,0.49355411529541016
1,5,15,0.348783016204834
3,5,15,0.4053480625152588
2,5,15,0.4000580310821533
4,5,15,0.3979988098144531
7,5,15,0.5011210441589355
6,5,15,0.5216970443725586
5,5,15,0.5222671031951904
8,5,15,0.5263791084289551
6,5,17,0.35470104217529297
1,5,17,0.3612699508666992
3,5,17,0.36151599884033203
4,5,17,0.368710994720459
5,5,17,0.37491583824157715
8,5,17,0.412369966506958
2,5,17,0.4674839973449707
7,5,17,0.8057441711425781
1,5,16,0.40081310272216797
3,5,16,0.44485998153686523
2,5,16,0.45770907402038574
4,5,16,0.5153322219848633
7,5,16,0.5098521709442139
6,5,16,0.5296149253845215
8,5,16,0.5363483428955078
5,5,16,0.542288064956665
8,5,12,0.3335568904876709
7,5,12,0.3370208740234375
3,5,12,0.3420720100402832
2,5,12,0.38736701011657715
5,5,12,0.4147319793701172
1,5,12,0.44019103050231934
4,5,12,0.4394259452819824
6,5,12,0.46343398094177246
1,5,13,0.3278079032897949
6,5,13,0.3834209442138672
2,5,13,0.3904430866241455
4,5,13,0.3959028720855713
7,5,13,0.3915860652923584
3,5,13,0.4072098731994629
5,5,13,0.40427684783935547
8,5,13,0.4090089797973633
1,5,11,0.4473757743835449
4,5,11,0.47359371185302734
8,5,11,0.5173020362854004
6,5,11,0.5458171367645264
2,5,11,0.5532729625701904
3,5,11,0.5681719779968262
5,5,11,0.5934169292449951
7,5,11,0.6084737777709961
8,5,10,0.35940098762512207
5,5,10,0.3784313201904297
3,5,10,0.3960421085357666
7,5,10,0.4610118865966797
2,5,10,0.47937607765197754
6,5,10,0.4730091094970703
1,5,10,0.49203920364379883
4,5,10,0.48916125297546387
3,6,21,0.3521430492401123
2,6,21,0.3627898693084717
4,6,21,0.3713059425354004
1,6,21,0.37633824348449707
5,6,21,0.37021303176879883
8,6,21,0.38216590881347656
6,6,21,0.38684988021850586
7,6,21,0.40276622772216797
2,6,20,0.42975902557373047
7,6,20,0.43018293380737305
8,6,20,0.4319889545440674
1,6,20,0.4418931007385254
5,6,20,0.4391601085662842
3,6,20,0.4493532180786133
6,6,20,0.45026516914367676
4,6,20,0.47655510902404785
3,6,22,0.494215726852417
6,6,22,0.48932385444641113
5,6,22,0.4914839267730713
4,6,22,0.4957308769226074
8,6,22,0.48822021484375
7,6,22,0.4907221794128418
2,6,22,0.5140528678894043
1,6,22,0.5119929313659668
8,6,18,1.0105609893798828
5,6,18,1.015820026397705
1,6,18,1.0188891887664795
7,6,18,1.0204672813415527
3,6,18,1.0223548412322998
2,6,18,1.0238239765167236
4,6,18,1.0316932201385498
6,6,18,1.0603299140930176
7,6,19,0.6044607162475586
3,6,19,0.8573510646820068
4,6,19,0.8576440811157227
2,6,19,0.8606269359588623
8,6,19,0.8621671199798584
6,6,19,0.8651068210601807
5,6,19,0.8850498199462891
1,6,19,0.9486632347106934
4,6,4,0.3343648910522461
8,6,4,0.34200501441955566
6,6,4,0.3427410125732422
7,6,4,0.34232211112976074
5,6,4,0.3536489009857178
3,6,4,0.3649778366088867
1,6,4,0.3683779239654541
2,6,4,0.39800310134887695
1,6,5,0.5838949680328369
3,6,5,0.5834550857543945
7,6,5,0.5947959423065186
8,6,5,0.6032876968383789
5,6,5,0.6067428588867188
6,6,5,0.6161339282989502
4,6,5,0.6271460056304932
