User_ID,Run_Number,SQL_File,Run_Time
14,1,1,0.8530969619750977
11,1,1,0.8729701042175293
16,1,1,0.8648948669433594
13,1,1,0.9257218837738037
15,1,1,0.9540920257568359
11,1,8,1.099510908126831
3,1,8,1.1309828758239746
5,1,8,1.1270630359649658
4,1,8,1.1373779773712158
6,1,8,1.1414577960968018
9,1,8,1.152620792388916
1,1,8,1.1648049354553223
2,1,8,1.2279350757598877
7,1,8,1.219397783279419
16,1,8,1.2081842422485352
8,1,8,1.2950341701507568
15,1,8,1.2966923713684082
13,1,8,1.4759700298309326
12,1,8,1.5404491424560547
10,1,8,1.705796718597412
14,1,8,2.0754098892211914
2,1,9,0.41432929039001465
4,1,9,0.4580080509185791
8,1,9,0.4930570125579834
9,1,9,0.49199485778808594
6,1,9,0.4968130588531494
1,1,9,0.5133419036865234
3,1,9,0.5110270977020264
14,1,9,0.5011460781097412
7,1,9,0.7966160774230957
10,1,9,1.0237247943878174
16,1,9,1.0258960723876953
15,1,9,1.0319750308990479
12,1,9,1.0927610397338867
13,1,9,1.1621010303497314
5,1,9,1.1919498443603516
11,1,9,1.2851479053497314
2,1,14,0.3888580799102783
7,1,14,0.38682103157043457
8,1,14,0.390794038772583
11,1,14,0.39408111572265625
4,1,14,0.4085841178894043
9,1,14,0.41670918464660645
5,1,14,0.42137694358825684
3,1,14,0.42889404296875
13,1,14,0.4221229553222656
1,1,14,0.5050208568572998
14,1,14,0.7492752075195312
6,1,14,0.7781291007995605
12,1,14,0.7952437400817871
16,1,14,0.7899479866027832
10,1,14,0.8104710578918457
15,1,14,0.8583431243896484
1,1,15,0.49481701850891113
5,1,15,0.5014569759368896
2,1,15,0.7563629150390625
8,1,15,0.8487958908081055
7,1,15,0.8594691753387451
6,1,15,0.8660538196563721
4,1,15,0.8702518939971924
3,1,15,0.9966580867767334
16,1,15,1.1962497234344482
9,1,15,1.2283661365509033
12,1,15,1.2360727787017822
10,1,15,1.249450922012329
15,1,15,1.2447519302368164
14,1,15,1.264272928237915
13,1,15,1.3656530380249023
11,1,15,1.7813568115234375
8,1,17,0.4284348487854004
3,1,17,0.4387688636779785
4,1,17,0.44147396087646484
5,1,17,0.4917159080505371
11,1,17,0.4843571186065674
6,1,17,0.4909548759460449
12,1,17,0.48218512535095215
7,1,17,0.48848581314086914
2,1,17,0.4983069896697998
10,1,17,0.48702383041381836
16,1,17,0.7982509136199951
14,1,17,0.8112320899963379
15,1,17,0.8225619792938232
1,1,17,0.8543281555175781
9,1,17,0.8463089466094971
13,1,17,1.0202100276947021
2,1,16,0.4073028564453125
4,1,16,0.5197651386260986
6,1,16,0.5716738700866699
10,1,16,0.5966949462890625
7,1,16,0.6794679164886475
1,1,16,0.6871519088745117
3,1,16,0.6967339515686035
5,1,16,0.7869713306427002
12,1,16,1.0513370037078857
9,1,16,1.0683958530426025
13,1,16,1.0852620601654053
16,1,16,1.0994031429290771
15,1,16,1.1231400966644287
14,1,16,1.1534929275512695
8,1,16,1.2238729000091553
11,1,16,1.280412197113037
4,1,12,0.42871975898742676
1,1,12,0.46346402168273926
3,1,12,0.5815620422363281
8,1,12,0.5844540596008301
6,1,12,0.5874409675598145
11,1,12,0.720271110534668
9,1,12,0.7338550090789795
2,1,12,0.7648491859436035
5,1,12,0.7601358890533447
7,1,12,0.7959480285644531
15,1,12,1.0557968616485596
10,1,12,1.0639071464538574
13,1,12,1.066141128540039
12,1,12,1.0900180339813232
16,1,12,1.0998220443725586
14,1,12,1.1048791408538818
2,1,13,0.5909640789031982
6,1,13,0.5872790813446045
1,1,13,0.5905399322509766
13,1,13,0.5713040828704834
9,1,13,0.7245020866394043
4,1,13,0.7389638423919678
7,1,13,0.7458620071411133
10,1,13,0.7626156806945801
5,1,13,0.7765469551086426
14,1,13,0.9776771068572998
11,1,13,0.9913320541381836
12,1,13,1.0201950073242188
15,1,13,1.023648977279663
8,1,13,1.0444741249084473
16,1,13,1.0597617626190186
3,1,13,1.2751140594482422
14,1,11,1.3248307704925537
2,1,11,1.3441188335418701
15,1,11,1.3799421787261963
6,1,11,1.416388750076294
13,1,11,1.405573844909668
1,1,11,1.4660773277282715
3,1,11,1.4663629531860352
11,1,11,1.506289005279541
12,1,11,1.589078664779663
7,1,11,1.5982110500335693
8,1,11,1.6023869514465332
5,1,11,1.6093602180480957
16,1,11,1.5940558910369873
10,1,11,1.612191915512085
4,1,11,1.680670976638794
9,1,11,1.8321940898895264
10,1,10,1.4068999290466309
3,1,10,1.417543888092041
15,1,10,1.4042890071868896
16,1,10,1.414443016052246
11,1,10,1.4232511520385742
8,1,10,1.4377188682556152
13,1,10,1.4311861991882324
14,1,10,1.4396700859069824
12,1,10,1.4518797397613525
9,1,10,1.476294994354248
6,1,10,1.5082459449768066
1,1,10,1.516678810119629
4,1,10,1.6166489124298096
7,1,10,1.6167149543762207
5,1,10,1.6848130226135254
2,1,10,2.0256760120391846
6,2,21,0.49227094650268555
4,2,21,0.5068306922912598
9,2,21,0.6132090091705322
5,2,21,0.6432449817657471
8,2,21,0.6433899402618408
12,2,21,0.6365151405334473
10,2,21,0.6591627597808838
2,2,21,0.6776108741760254
1,2,21,0.6884109973907471
3,2,21,0.7067582607269287
7,2,21,1.1127450466156006
11,2,21,1.120067834854126
13,2,21,1.156090259552002
14,2,21,1.1951191425323486
15,2,21,1.2225782871246338
16,2,21,1.6967391967773438
2,2,20,0.38739609718322754
3,2,20,0.44878602027893066
8,2,20,0.4670441150665283
4,2,20,0.4833388328552246
1,2,20,0.48735570907592773
7,2,20,0.47929811477661133
6,2,20,0.48631882667541504
10,2,20,0.4851410388946533
11,2,20,0.4924600124359131
5,2,20,0.5116720199584961
16,2,20,0.8688788414001465
13,2,20,0.8800179958343506
15,2,20,0.8739378452301025
12,2,20,0.9069900512695312
9,2,20,0.9157168865203857
14,2,20,0.9233031272888184
8,2,22,0.3817131519317627
1,2,22,0.40538597106933594
3,2,22,0.40363192558288574
2,2,22,0.40577173233032227
5,2,22,0.4095458984375
4,2,22,0.41198015213012695
12,2,22,0.4036250114440918
6,2,22,0.4189472198486328
11,2,22,0.4233698844909668
9,2,22,0.42562294006347656
7,2,22,0.7252089977264404
15,2,22,0.7884519100189209
10,2,22,0.8395528793334961
14,2,22,0.8545777797698975
13,2,22,0.8766050338745117
16,2,22,0.8753001689910889
2,2,18,0.38852906227111816
10,2,18,0.38670897483825684
3,2,18,0.3924291133880615
1,2,18,0.4042530059814453
8,2,18,0.43313097953796387
7,2,18,0.4340369701385498
5,2,18,0.4860718250274658
9,2,18,0.49303579330444336
4,2,18,0.5060060024261475
6,2,18,0.5856039524078369
15,2,18,0.7817120552062988
16,2,18,0.8253767490386963
12,2,18,0.8528051376342773
11,2,18,0.8853921890258789
14,2,18,0.8878650665283203
13,2,18,0.8994319438934326
3,2,19,0.438823938369751
2,2,19,0.44466280937194824
11,2,19,0.48563098907470703
4,2,19,0.49437904357910156
1,2,19,0.5028610229492188
5,2,19,0.500601053237915
8,2,19,0.496837854385376
12,2,19,0.4913489818572998
10,2,19,0.5133979320526123
6,2,19,0.5283417701721191
15,2,19,0.8507051467895508
9,2,19,0.9261760711669922
7,2,19,0.9487571716308594
14,2,19,0.9599277973175049
16,2,19,0.962738037109375
13,2,19,0.9946479797363281
2,2,4,0.37625598907470703
14,2,4,0.3813462257385254
11,2,4,0.3854367733001709
5,2,4,0.39630603790283203
3,2,4,0.40718579292297363
9,2,4,0.39917898178100586
4,2,4,0.40938282012939453
1,2,4,0.41318821907043457
7,2,4,0.4148721694946289
6,2,4,0.4269680976867676
8,2,4,0.7148680686950684
12,2,4,0.73921799659729
13,2,4,0.742863655090332
10,2,4,0.7665407657623291
15,2,4,0.7637112140655518
16,2,4,0.808337926864624
4,2,5,0.4790980815887451
3,2,5,0.49925684928894043
12,2,5,0.48426079750061035
5,2,5,0.4955480098724365
7,2,5,0.4929969310760498
1,2,5,0.5009751319885254
6,2,5,0.513498067855835
2,2,5,0.5329446792602539
10,2,5,0.5289890766143799
8,2,5,0.6769342422485352
11,2,5,0.7883121967315674
14,2,5,0.7872030735015869
9,2,5,0.8083691596984863
15,2,5,0.8042502403259277
13,2,5,0.8205680847167969
16,2,5,0.834165096282959
1,2,7,0.37282395362854004
8,2,7,0.4131278991699219
6,2,7,0.4161710739135742
10,2,7,0.4111018180847168
5,2,7,0.4179201126098633
7,2,7,0.4267458915710449
3,2,7,0.45117807388305664
12,2,7,0.44342875480651855
2,2,7,0.5733911991119385
9,2,7,0.5638978481292725
16,2,7,0.8497748374938965
4,2,7,0.8781352043151855
14,2,7,0.8695669174194336
13,2,7,0.8995239734649658
11,2,7,0.9243090152740479
15,2,7,0.9281530380249023
8,2,6,0.4450240135192871
1,2,6,0.45496606826782227
12,2,6,0.4422779083251953
4,2,6,0.5308208465576172
3,2,6,0.5313761234283447
11,2,6,0.5304968357086182
5,2,6,0.5362451076507568
2,2,6,0.5698487758636475
10,2,6,0.5598921775817871
6,2,6,0.5639288425445557
7,2,6,0.8619329929351807
9,2,6,0.8869411945343018
13,2,6,1.005500078201294
15,2,6,1.0075709819793701
14,2,6,1.005274772644043
16,2,6,1.5387578010559082
7,2,2,0.4220390319824219
4,2,2,0.4378230571746826
2,2,2,0.4528367519378662
6,2,2,0.4473249912261963
10,2,2,0.4513120651245117
11,2,2,0.46082305908203125
3,2,2,0.47922611236572266
13,2,2,0.4781339168548584
8,2,2,0.5442469120025635
1,2,2,0.5924479961395264
16,2,2,0.8136880397796631
15,2,2,0.8151569366455078
9,2,2,0.8360600471496582
5,2,2,0.9027681350708008
12,2,2,0.9047338962554932
14,2,2,1.1372590065002441
1,2,3,0.39299607276916504
9,2,3,0.38777709007263184
4,2,3,0.4023301601409912
5,2,3,0.4157721996307373
8,2,3,0.4361248016357422
12,2,3,0.4313993453979492
6,2,3,0.4385228157043457
11,2,3,0.4341611862182617
2,2,3,0.4439842700958252
3,2,3,0.4573948383331299
10,2,3,0.7513511180877686
14,2,3,0.8234360218048096
15,2,3,0.8315792083740234
7,2,3,0.8647322654724121
16,2,3,0.8632750511169434
13,2,3,0.9820549488067627
1,2,1,0.38228511810302734
2,2,1,0.4424891471862793
10,2,1,0.44431018829345703
4,2,1,0.47089600563049316
8,2,1,0.5224969387054443
7,2,1,0.5219070911407471
5,2,1,0.523317813873291
3,2,1,0.5265669822692871
6,2,1,0.5240378379821777
11,2,1,0.6848471164703369
16,2,1,0.8273711204528809
9,2,1,0.8457159996032715
13,2,1,0.8547701835632324
12,2,1,0.8978991508483887
15,2,1,0.9071319103240967
14,2,1,1.0536997318267822
8,2,8,0.4677248001098633
5,2,8,0.4752781391143799
7,2,8,0.47455811500549316
6,2,8,0.4758448600769043
1,2,8,0.48197412490844727
4,2,8,0.49848079681396484
13,2,8,0.48632216453552246
2,2,8,0.5040977001190186
3,2,8,0.5213141441345215
10,2,8,0.5597093105316162
11,2,8,0.8533041477203369
9,2,8,0.8980858325958252
12,2,8,0.9194660186767578
14,2,8,0.963843822479248
15,2,8,1.0177412033081055
16,2,8,1.0257270336151123
2,2,9,0.43267202377319336
11,2,9,0.43256425857543945
8,2,9,0.4360160827636719
10,2,9,0.44329214096069336
3,2,9,0.4516291618347168
6,2,9,0.4477119445800781
5,2,9,0.4481208324432373
1,2,9,0.46335721015930176
4,2,9,0.4616708755493164
9,2,9,0.4558219909667969
15,2,9,0.7755379676818848
12,2,9,0.8433401584625244
13,2,9,0.8522729873657227
7,2,9,0.8808739185333252
14,2,9,0.8908419609069824
16,2,9,0.8929200172424316
7,2,14,0.39687609672546387
2,2,14,0.4097433090209961
8,2,14,0.4036109447479248
12,2,14,0.43475770950317383
5,2,14,0.444216251373291
4,2,14,0.44526124000549316
3,2,14,0.44878101348876953
10,2,14,0.4399240016937256
1,2,14,0.45171403884887695
6,2,14,0.4544689655303955
11,2,14,0.7723350524902344
16,2,14,0.804713249206543
14,2,14,0.8119511604309082
9,2,14,0.8273789882659912
13,2,14,0.8169040679931641
15,2,14,0.8286261558532715
3,2,15,0.538999080657959
5,2,15,0.5757961273193359
9,2,15,0.5895199775695801
15,2,15,0.6000380516052246
1,2,15,0.6555190086364746
8,2,15,0.6485390663146973
4,2,15,0.6536459922790527
11,2,15,0.7635881900787354
2,2,15,0.7748558521270752
7,2,15,0.8518459796905518
12,2,15,0.8980011940002441
16,2,15,1.0665161609649658
13,2,15,1.073869228363037
10,2,15,1.0844590663909912
6,2,15,1.0912389755249023
14,2,15,1.2148048877716064
2,2,17,0.3878898620605469
1,2,17,0.40407800674438477
3,2,17,0.40340614318847656
5,2,17,0.4161491394042969
7,2,17,0.4161677360534668
6,2,17,0.4201509952545166
4,2,17,0.429135799407959
9,2,17,0.5811071395874023
12,2,17,0.5849359035491943
11,2,17,0.6185500621795654
10,2,17,0.7804150581359863
14,2,17,0.8549959659576416
13,2,17,0.861065149307251
15,2,17,0.8643038272857666
8,2,17,0.8854851722717285
16,2,17,0.904231071472168
1,2,16,0.4016728401184082
7,2,16,0.4662818908691406
11,2,16,0.4907209873199463
2,2,16,0.511732816696167
10,2,16,0.500051736831665
13,2,16,0.5041830539703369
8,2,16,0.5143222808837891
5,2,16,0.5194287300109863
6,2,16,0.5218431949615479
3,2,16,0.560877799987793
12,2,16,0.8473672866821289
9,2,16,0.8619928359985352
14,2,16,0.8691971302032471
4,2,16,0.8901498317718506
16,2,16,0.8931310176849365
15,2,16,0.9347939491271973
1,2,12,0.3635282516479492
3,2,12,0.372560977935791
10,2,12,0.3670222759246826
6,2,12,0.3757920265197754
9,2,12,0.3849217891693115
2,2,12,0.4060170650482178
8,2,12,0.39654111862182617
5,2,12,0.40877628326416016
4,2,12,0.4096369743347168
12,2,12,0.40989089012145996
7,2,12,0.8020241260528564
14,2,12,0.9610018730163574
15,2,12,0.9600629806518555
11,2,12,0.9739229679107666
16,2,12,1.0795469284057617
13,2,12,1.0886998176574707
2,2,13,0.53122878074646
4,2,13,0.527925968170166
6,2,13,0.5264708995819092
3,2,13,0.5312707424163818
8,2,13,0.540924072265625
1,2,13,0.547482967376709
7,2,13,0.5425357818603516
10,2,13,0.5538539886474609
14,2,13,0.6659450531005859
16,2,13,0.9190518856048584
13,2,13,0.9279820919036865
9,2,13,0.9285128116607666
5,2,13,0.9414668083190918
11,2,13,0.9413681030273438
15,2,13,0.943422794342041
12,2,13,0.9880239963531494
7,2,11,0.48275089263916016
3,2,11,0.49778294563293457
4,2,11,0.4975299835205078
12,2,11,0.49445509910583496
10,2,11,0.4997060298919678
8,2,11,0.5221130847930908
1,2,11,0.5347411632537842
5,2,11,0.5338261127471924
11,2,11,0.6102049350738525
2,2,11,0.6471490859985352
14,2,11,0.9199297428131104
9,2,11,0.9529931545257568
16,2,11,0.9594202041625977
6,2,11,0.9891347885131836
13,2,11,1.022538185119629
15,2,11,1.0496268272399902
2,2,10,0.413466215133667
3,2,10,0.436053991317749
1,2,10,0.4679758548736572
7,2,10,0.46117496490478516
9,2,10,0.4583261013031006
5,2,10,0.46822619438171387
13,2,10,0.4594590663909912
11,2,10,0.46307802200317383
6,2,10,0.4693748950958252
8,2,10,0.4781770706176758
10,2,10,0.8336217403411865
16,2,10,0.8754391670227051
15,2,10,0.8917341232299805
14,2,10,0.9019160270690918
4,2,10,1.0207056999206543
12,2,10,1.034571886062622
1,3,21,0.38437795639038086
3,3,21,0.4009871482849121
2,3,21,0.4227778911590576
5,3,21,0.4185516834259033
6,3,21,0.4482991695404053
10,3,21,0.5320088863372803
9,3,21,0.5340862274169922
7,3,21,0.5374791622161865
8,3,21,0.5362930297851562
4,3,21,0.5410537719726562
11,3,21,0.8622260093688965
13,3,21,0.8773722648620605
15,3,21,0.8776130676269531
16,3,21,0.915626049041748
12,3,21,0.9331493377685547
14,3,21,0.9786581993103027
3,3,20,0.3910079002380371
4,3,20,0.4188809394836426
5,3,20,0.4380981922149658
7,3,20,0.44869399070739746
2,3,20,0.4694020748138428
8,3,20,0.5053830146789551
1,3,20,0.5144119262695312
10,3,20,0.5020651817321777
13,3,20,0.525130033493042
6,3,20,0.5562009811401367
11,3,20,0.8281509876251221
16,3,20,0.8664970397949219
12,3,20,0.8936798572540283
14,3,20,0.9087741374969482
9,3,20,0.9241869449615479
15,3,20,0.9285187721252441
1,3,22,0.4023869037628174
2,3,22,0.4229769706726074
6,3,22,0.45557522773742676
4,3,22,0.48038291931152344
10,3,22,0.47371602058410645
5,3,22,0.48083996772766113
12,3,22,0.4841437339782715
9,3,22,0.4967460632324219
3,3,22,0.5047521591186523
8,3,22,0.5155279636383057
14,3,22,0.7969341278076172
16,3,22,0.8281998634338379
11,3,22,0.8511419296264648
15,3,22,0.9384438991546631
7,3,22,0.9628899097442627
13,3,22,0.9582371711730957
3,3,18,0.39122772216796875
6,3,18,0.4722020626068115
8,3,18,0.48107099533081055
2,3,18,0.4856607913970947
11,3,18,0.5194461345672607
10,3,18,0.5220880508422852
9,3,18,0.5377531051635742
5,3,18,0.541921854019165
4,3,18,0.5439188480377197
7,3,18,0.8680698871612549
12,3,18,0.888167142868042
16,3,18,0.8827340602874756
15,3,18,0.89988112449646
1,3,18,0.9351119995117188
13,3,18,1.149461030960083
14,3,18,1.3316442966461182
9,3,19,0.3681149482727051
10,3,19,0.3667452335357666
2,3,19,0.3957369327545166
7,3,19,0.40999507904052734
6,3,19,0.4113888740539551
4,3,19,0.49227333068847656
5,3,19,0.5333569049835205
3,3,19,0.5562777519226074
13,3,19,0.5565319061279297
1,3,19,0.7960820198059082
8,3,19,0.8042187690734863
15,3,19,1.007666826248169
11,3,19,1.036003828048706
16,3,19,1.060845136642456
14,3,19,1.0747170448303223
12,3,19,1.1277241706848145
5,3,4,0.3657510280609131
2,3,4,0.42417120933532715
4,3,4,0.45316100120544434
1,3,4,0.4642460346221924
7,3,4,0.4765489101409912
9,3,4,0.4859919548034668
3,3,4,0.5056948661804199
6,3,4,0.5110032558441162
8,3,4,0.5277092456817627
12,3,4,0.654210090637207
15,3,4,0.7792141437530518
16,3,4,0.7794690132141113
14,3,4,0.7856748104095459
11,3,4,0.8187210559844971
13,3,4,1.406045913696289
10,3,4,1.4312338829040527
2,3,5,0.4296119213104248
3,3,5,0.4743022918701172
1,3,5,0.48540401458740234
10,3,5,0.48809289932250977
8,3,5,0.5486259460449219
11,3,5,0.567296028137207
7,3,5,0.5710160732269287
13,3,5,0.5951309204101562
6,3,5,0.8202559947967529
4,3,5,0.8415770530700684
16,3,5,0.8425929546356201
15,3,5,0.8462209701538086
12,3,5,0.8562848567962646
5,3,5,0.8776040077209473
9,3,5,0.890455961227417
14,3,5,0.8941020965576172
2,3,7,0.4646739959716797
9,3,7,0.47005677223205566
3,3,7,0.4847428798675537
5,3,7,0.4867558479309082
10,3,7,0.48215508460998535
1,3,7,0.5114810466766357
4,3,7,0.5168590545654297
6,3,7,0.5475180149078369
7,3,7,0.5649302005767822
8,3,7,0.5820000171661377
12,3,7,0.7460980415344238
14,3,7,0.8150289058685303
16,3,7,0.830214262008667
15,3,7,0.8784267902374268
11,3,7,0.8958878517150879
13,3,7,0.9521410465240479
6,3,6,0.38788294792175293
1,3,6,0.4009389877319336
8,3,6,0.3918290138244629
2,3,6,0.4187161922454834
5,3,6,0.4236021041870117
3,3,6,0.43331193923950195
7,3,6,0.44011902809143066
9,3,6,0.4720652103424072
11,3,6,0.46848511695861816
10,3,6,0.4899780750274658
16,3,6,0.8202648162841797
4,3,6,0.8490908145904541
12,3,6,0.842724084854126
14,3,6,0.8443021774291992
13,3,6,0.9174950122833252
15,3,6,0.9226479530334473
2,3,2,0.3963661193847656
6,3,2,0.4048492908477783
1,3,2,0.4222378730773926
3,3,2,0.4330329895019531
7,3,2,0.4746129512786865
11,3,2,0.47003984451293945
13,3,2,0.5162951946258545
5,3,2,0.5642180442810059
10,3,2,0.5626099109649658
4,3,2,0.7631251811981201
16,3,2,0.8271739482879639
15,3,2,0.8787620067596436
14,3,2,0.923285961151123
12,3,2,0.9674580097198486
8,3,2,0.9859719276428223
9,3,2,0.9899687767028809
2,3,3,0.39962196350097656
4,3,3,0.45632004737854004
6,3,3,0.4544048309326172
3,3,3,0.487185001373291
8,3,3,0.5019650459289551
1,3,3,0.507725715637207
5,3,3,0.5159170627593994
12,3,3,0.5699789524078369
7,3,3,0.5768868923187256
11,3,3,0.5938382148742676
13,3,3,0.9585039615631104
16,3,3,0.9516689777374268
15,3,3,0.9610962867736816
9,3,3,0.9941601753234863
10,3,3,0.9958961009979248
14,3,3,1.129331111907959
11,3,1,0.906653881072998
3,3,1,0.9623849391937256
1,3,1,0.9726788997650146
4,3,1,1.0311410427093506
9,3,1,1.0256767272949219
2,3,1,1.0337579250335693
5,3,1,1.0614798069000244
13,3,1,1.062317132949829
6,3,1,1.0900938510894775
7,3,1,1.120232343673706
8,3,1,1.2388672828674316
14,3,1,1.2483289241790771
15,3,1,1.2524230480194092
10,3,1,1.2624461650848389
12,3,1,1.323976993560791
16,3,1,1.3956077098846436
2,3,8,0.4414491653442383
7,3,8,0.48901987075805664
1,3,8,0.4949162006378174
10,3,8,0.5342769622802734
9,3,8,0.5570659637451172
5,3,8,0.6900148391723633
4,3,8,0.6992430686950684
3,3,8,0.7118008136749268
8,3,8,0.7157108783721924
16,3,8,0.9583837985992432
15,3,8,0.9784886837005615
6,3,8,1.0131571292877197
14,3,8,1.0100681781768799
13,3,8,1.0242538452148438
12,3,8,1.0768897533416748
11,3,8,1.0842540264129639
7,3,9,0.39433789253234863
11,3,9,0.41210389137268066
3,3,9,0.4496040344238281
4,3,9,0.4780261516571045
6,3,9,0.47718286514282227
5,3,9,0.5167090892791748
10,3,9,0.5218069553375244
8,3,9,0.555264949798584
1,3,9,0.5605301856994629
2,3,9,0.600294828414917
15,3,9,0.8871209621429443
9,3,9,0.902860164642334
13,3,9,0.908027172088623
16,3,9,0.9270730018615723
14,3,9,0.9374880790710449
12,3,9,0.9430749416351318
11,3,14,0.35430121421813965
10,3,14,0.3556060791015625
5,3,14,0.3703343868255615
8,3,14,0.37697815895080566
3,3,14,0.3825957775115967
1,3,14,0.3837878704071045
4,3,14,0.3942420482635498
7,3,14,0.4101259708404541
2,3,14,0.446307897567749
