User_ID,Run_Number,SQL_File,Run_Time
8,1,4,0.8312599658966064
15,1,4,0.8612010478973389
16,1,4,0.8663239479064941
14,1,4,0.8731338977813721
5,1,4,0.8919312953948975
1,1,5,0.3986320495605469
3,1,5,0.39725399017333984
12,1,5,0.4375770092010498
10,1,5,0.44347310066223145
6,1,5,0.4464547634124756
8,1,5,0.44519615173339844
9,1,5,0.44475698471069336
2,1,5,0.45590877532958984
4,1,5,0.5167708396911621
11,1,5,0.6218249797821045
16,1,5,0.8610587120056152
5,1,5,0.875298261642456
7,1,5,0.9032800197601318
14,1,5,0.9016261100769043
13,1,5,0.906317949295044
15,1,5,0.9077510833740234
10,1,7,0.44841766357421875
5,1,7,0.4862401485443115
11,1,7,0.4850649833679199
4,1,7,0.49349093437194824
1,1,7,0.5063419342041016
9,1,7,0.5120701789855957
3,1,7,0.5225021839141846
2,1,7,0.6474199295043945
6,1,7,0.6473178863525391
7,1,7,0.6462810039520264
15,1,7,0.8823280334472656
8,1,7,0.9418549537658691
14,1,7,0.9402000904083252
16,1,7,0.9409821033477783
12,1,7,0.9533319473266602
13,1,7,1.051954984664917
2,1,6,0.40387821197509766
8,1,6,0.39385485649108887
1,1,6,0.40490126609802246
4,1,6,0.40256190299987793
9,1,6,0.39560985565185547
3,1,6,0.4135468006134033
7,1,6,0.40537023544311523
6,1,6,0.4140939712524414
5,1,6,0.41476917266845703
11,1,6,0.43946290016174316
16,1,6,0.7353100776672363
14,1,6,0.781790018081665
13,1,6,0.9136269092559814
12,1,6,0.9223291873931885
15,1,6,0.9148340225219727
10,1,6,1.0433669090270996
2,1,2,0.39928197860717773
7,1,2,0.3921780586242676
8,1,2,0.4332127571105957
11,1,2,0.46607279777526855
5,1,2,0.474193811416626
3,1,2,0.537327766418457
6,1,2,0.534404993057251
10,1,2,0.6074762344360352
1,1,2,0.6201572418212891
12,1,2,0.6943387985229492
4,1,2,0.7115108966827393
16,1,2,0.699857234954834
13,1,2,0.8584420680999756
9,1,2,0.8642618656158447
15,1,2,0.9692487716674805
14,1,2,0.9778580665588379
1,1,3,0.388944149017334
2,1,3,0.4000251293182373
5,1,3,0.4320659637451172
7,1,3,0.43059206008911133
9,1,3,0.4286539554595947
11,1,3,0.4269449710845947
8,1,3,0.4369940757751465
10,1,3,0.4349510669708252
3,1,3,0.4856078624725342
4,1,3,0.5432398319244385
13,1,3,0.6436948776245117
6,1,3,0.805574893951416
12,1,3,0.9261109828948975
16,1,3,1.1092159748077393
15,1,3,1.1154909133911133
14,1,3,1.1198921203613281
2,1,1,0.6562480926513672
7,1,1,0.6730737686157227
3,1,1,0.6772150993347168
13,1,1,0.6646089553833008
8,1,1,0.6895692348480225
9,1,1,0.6883869171142578
5,1,1,0.7015879154205322
4,1,1,0.7190239429473877
6,1,1,0.8038499355316162
1,1,1,0.8274760246276855
12,1,1,0.9391069412231445
16,1,1,0.9568629264831543
10,1,1,0.9843888282775879
11,1,1,1.012516975402832
14,1,1,1.0353078842163086
15,1,1,1.0382988452911377
3,1,8,0.7185969352722168
5,1,8,0.7382457256317139
7,1,8,0.7439272403717041
8,1,8,0.7628517150878906
11,1,8,0.7787950038909912
1,1,8,0.7970950603485107
9,1,8,0.7895898818969727
2,1,8,0.8347330093383789
6,1,8,0.8323256969451904
4,1,8,0.8419079780578613
13,1,8,0.9458768367767334
15,1,8,0.9568178653717041
10,1,8,0.9745380878448486
16,1,8,0.9681069850921631
12,1,8,1.0019729137420654
14,1,8,1.0072689056396484
1,1,9,0.5265979766845703
10,1,9,0.520209789276123
4,1,9,0.5289998054504395
7,1,9,0.5276110172271729
6,1,9,0.5288829803466797
8,1,9,0.5311481952667236
9,1,9,0.5315299034118652
3,1,9,0.539581298828125
2,1,9,0.6144833564758301
5,1,9,0.6305830478668213
12,1,9,0.9232590198516846
14,1,9,0.9210660457611084
16,1,9,0.928398847579956
15,1,9,0.9822030067443848
11,1,9,1.0155267715454102
13,1,9,1.0543689727783203
6,1,14,0.37735462188720703
1,1,14,0.384354829788208
3,1,14,0.3837707042694092
5,1,14,0.3875899314880371
11,1,14,0.44184184074401855
4,1,14,0.455258846282959
8,1,14,0.4779682159423828
9,1,14,0.4820737838745117
7,1,14,0.6167969703674316
2,1,14,0.6535968780517578
10,1,14,0.8757257461547852
14,1,14,0.8698568344116211
15,1,14,0.8753821849822998
12,1,14,0.9045569896697998
13,1,14,0.9329080581665039
16,1,14,0.9581730365753174
2,1,15,0.4427938461303711
3,1,15,0.46301698684692383
5,1,15,0.47655415534973145
1,1,15,0.4920539855957031
8,1,15,0.5025269985198975
6,1,15,0.5870161056518555
11,1,15,0.591975212097168
4,1,15,0.5996458530426025
7,1,15,0.6049909591674805
10,1,15,0.6203641891479492
14,1,15,0.9157731533050537
15,1,15,0.9351811408996582
9,1,15,0.9571547508239746
12,1,15,0.9626450538635254
13,1,15,0.9810690879821777
16,1,15,0.9882302284240723
5,1,17,0.654487133026123
10,1,17,0.656602144241333
11,1,17,0.6677799224853516
3,1,17,0.6781148910522461
6,1,17,0.6812338829040527
9,1,17,0.6975510120391846
4,1,17,0.7047278881072998
7,1,17,0.7112960815429688
8,1,17,0.7103040218353271
2,1,17,0.7296469211578369
13,1,17,0.7925717830657959
14,1,17,0.8127028942108154
16,1,17,0.8265528678894043
1,1,17,0.8710188865661621
12,1,17,0.9240250587463379
15,1,17,0.9927849769592285
4,1,16,0.3795809745788574
1,1,16,0.3925337791442871
7,1,16,0.3951301574707031
6,1,16,0.40517497062683105
8,1,16,0.40303802490234375
3,1,16,0.42171597480773926
2,1,16,0.4328320026397705
10,1,16,0.44051027297973633
5,1,16,0.4540243148803711
11,1,16,0.5227408409118652
9,1,16,0.8028740882873535
15,1,16,0.8431549072265625
12,1,16,0.852855920791626
13,1,16,0.8539650440216064
16,1,16,0.8547658920288086
14,1,16,0.8865211009979248
9,1,12,0.3376460075378418
2,1,12,0.35648584365844727
10,1,12,0.3693103790283203
7,1,12,0.3705630302429199
1,1,12,0.3761880397796631
12,1,12,0.3671760559082031
6,1,12,0.43015003204345703
11,1,12,0.4277069568634033
5,1,12,0.4312891960144043
3,1,12,0.4731450080871582
8,1,12,0.8279340267181396
4,1,12,0.8617699146270752
16,1,12,0.8482999801635742
14,1,12,0.8579850196838379
13,1,12,0.966759204864502
15,1,12,0.9673416614532471
2,1,13,0.8484959602355957
3,1,13,0.8951601982116699
13,1,13,0.894287109375
9,1,13,0.9004716873168945
8,1,13,0.91314697265625
7,1,13,0.9163041114807129
4,1,13,0.9298057556152344
5,1,13,0.9298398494720459
1,1,13,0.9405279159545898
6,1,13,0.9373247623443604
12,1,13,0.9930832386016846
11,1,13,1.0046210289001465
16,1,13,1.0000410079956055
15,1,13,1.0073790550231934
10,1,13,1.0176029205322266
14,1,13,1.1760292053222656
2,1,11,0.42504334449768066
8,1,11,0.45798707008361816
5,1,11,0.4630160331726074
3,1,11,0.46758079528808594
6,1,11,0.47493481636047363
4,1,11,0.47719502449035645
1,1,11,0.4914371967315674
7,1,11,0.48885202407836914
13,1,11,0.5610311031341553
14,1,11,0.7823648452758789
11,1,11,0.8410639762878418
9,1,11,0.8574509620666504
16,1,11,0.8518691062927246
10,1,11,0.9550998210906982
12,1,11,1.0567147731781006
15,1,11,1.0623140335083008
9,1,10,0.5405898094177246
12,1,10,0.5377397537231445
3,1,10,0.5504512786865234
2,1,10,0.5555830001831055
4,1,10,0.5527429580688477
8,1,10,0.5615329742431641
6,1,10,0.5644958019256592
10,1,10,0.5635740756988525
5,1,10,0.6203398704528809
1,1,10,0.6447560787200928
7,1,10,0.7979922294616699
14,1,10,0.8238489627838135
13,1,10,0.8335440158843994
11,1,10,0.8624899387359619
15,1,10,0.8831229209899902
16,1,10,1.0471129417419434
6,2,21,0.3572120666503906
4,2,21,0.37429308891296387
3,2,21,0.38223791122436523
12,2,21,0.377795934677124
8,2,21,0.39344096183776855
2,2,21,0.40596508979797363
1,2,21,0.41785097122192383
9,2,21,0.4133119583129883
7,2,21,0.5158720016479492
5,2,21,0.5492322444915771
11,2,21,0.8499491214752197
15,2,21,0.8531768321990967
13,2,21,0.8768208026885986
10,2,21,1.1024038791656494
14,2,21,1.099884033203125
16,2,21,1.1462242603302002
4,2,20,0.38988804817199707
8,2,20,0.3928823471069336
6,2,20,0.3958399295806885
5,2,20,0.40666890144348145
1,2,20,0.41342687606811523
9,2,20,0.4205508232116699
3,2,20,0.4326179027557373
2,2,20,0.44371485710144043
7,2,20,0.444288969039917
10,2,20,0.44640684127807617
11,2,20,0.905853271484375
15,2,20,0.8995850086212158
13,2,20,0.9148540496826172
16,2,20,0.9098150730133057
12,2,20,0.9361441135406494
14,2,20,0.9382779598236084
11,2,22,0.38195204734802246
2,2,22,0.3931272029876709
4,2,22,0.39219117164611816
3,2,22,0.4099159240722656
5,2,22,0.41179609298706055
9,2,22,0.40634894371032715
8,2,22,0.4079580307006836
1,2,22,0.4412977695465088
6,2,22,0.49307894706726074
7,2,22,0.5073988437652588
13,2,22,0.832766056060791
16,2,22,0.8452067375183105
12,2,22,0.8567659854888916
14,2,22,0.861743688583374
15,2,22,0.881324052810669
10,2,22,0.8941628932952881
6,2,18,0.39012598991394043
4,2,18,0.39170312881469727
5,2,18,0.41248416900634766
10,2,18,0.4083240032196045
9,2,18,0.4096639156341553
2,2,18,0.427196741104126
1,2,18,0.428149938583374
8,2,18,0.42342400550842285
13,2,18,0.4170351028442383
3,2,18,0.5245542526245117
16,2,18,0.6572990417480469
12,2,18,0.6649751663208008
15,2,18,0.6634149551391602
7,2,18,0.6801531314849854
14,2,18,0.8006820678710938
11,2,18,0.8109748363494873
4,2,19,0.37171506881713867
11,2,19,0.3642308712005615
8,2,19,0.41120386123657227
1,2,19,0.41990208625793457
3,2,19,0.4183628559112549
6,2,19,0.4515669345855713
2,2,19,0.4611937999725342
10,2,19,0.451524019241333
5,2,19,0.45741987228393555
7,2,19,0.564816951751709
15,2,19,0.9754831790924072
13,2,19,0.9786529541015625
9,2,19,0.9851729869842529
12,2,19,1.0977981090545654
14,2,19,1.096376895904541
16,2,19,1.2154030799865723
10,2,4,0.34795403480529785
4,2,4,0.3666198253631592
1,2,4,0.37918591499328613
9,2,4,0.4865269660949707
6,2,4,0.4939920902252197
2,2,4,0.507828950881958
13,2,4,0.49380993843078613
8,2,4,0.5220398902893066
7,2,4,0.555314302444458
3,2,4,0.5891962051391602
14,2,4,0.8136837482452393
12,2,4,0.816957950592041
5,2,4,0.8405659198760986
16,2,4,0.8436598777770996
11,2,4,0.8838436603546143
15,2,4,0.882086992263794
1,2,5,0.3993210792541504
2,2,5,0.41863203048706055
7,2,5,0.43262696266174316
4,2,5,0.434251070022583
5,2,5,0.43388795852661133
10,2,5,0.44783687591552734
3,2,5,0.4660019874572754
9,2,5,0.4828310012817383
6,2,5,0.4933640956878662
8,2,5,0.503021240234375
13,2,5,0.9063034057617188
11,2,5,0.9102401733398438
15,2,5,0.904365062713623
12,2,5,0.9109790325164795
14,2,5,0.914370059967041
16,2,5,0.9627740383148193
6,2,7,0.3678879737854004
1,2,7,0.37454724311828613
11,2,7,0.3581228256225586
4,2,7,0.36971402168273926
5,2,7,0.36841893196105957
3,2,7,0.40119385719299316
7,2,7,0.39656496047973633
2,2,7,0.4147682189941406
9,2,7,0.4635772705078125
8,2,7,0.5939810276031494
15,2,7,0.7991349697113037
16,2,7,0.8258533477783203
14,2,7,0.8378658294677734
12,2,7,0.8442211151123047
13,2,7,0.8583648204803467
10,2,7,0.8666486740112305
1,2,6,0.38077211380004883
5,2,6,0.37773776054382324
14,2,6,0.3680119514465332
9,2,6,0.3826329708099365
10,2,6,0.3828470706939697
4,2,6,0.3886377811431885
2,2,6,0.38875389099121094
7,2,6,0.45694708824157715
6,2,6,0.46442198753356934
3,2,6,0.46681809425354004
8,2,6,0.8106319904327393
12,2,6,0.8349130153656006
11,2,6,0.8421897888183594
13,2,6,0.8432657718658447
15,2,6,0.9256629943847656
16,2,6,0.9276800155639648
2,2,2,0.37354588508605957
4,2,2,0.3702218532562256
1,2,2,0.38506412506103516
5,2,2,0.38120102882385254
7,2,2,0.38851308822631836
9,2,2,0.3967597484588623
11,2,2,0.40496087074279785
6,2,2,0.4488508701324463
3,2,2,0.4937400817871094
8,2,2,0.850165605545044
13,2,2,0.8920738697052002
12,2,2,0.9361801147460938
15,2,2,0.9516401290893555
10,2,2,0.9664180278778076
16,2,2,1.091310977935791
14,2,2,1.1420929431915283
11,2,3,0.33275508880615234
3,2,3,0.3734447956085205
4,2,3,0.37058520317077637
10,2,3,0.3712761402130127
7,2,3,0.38523316383361816
1,2,3,0.43381714820861816
5,2,3,0.4286079406738281
14,2,3,0.45279979705810547
8,2,3,0.4950892925262451
2,2,3,0.5334188938140869
12,2,3,0.818112850189209
16,2,3,0.8333971500396729
15,2,3,0.8353531360626221
6,2,3,0.8581888675689697
9,2,3,0.8583638668060303
13,2,3,0.8909029960632324
7,2,1,0.3777730464935303
1,2,1,0.4033999443054199
3,2,1,0.41315507888793945
5,2,1,0.40911293029785156
6,2,1,0.40810608863830566
10,2,1,0.4119701385498047
2,2,1,0.4235799312591553
12,2,1,0.4218907356262207
4,2,1,0.4527578353881836
11,2,1,0.46289873123168945
15,2,1,0.7626776695251465
14,2,1,0.775670051574707
16,2,1,0.781829833984375
8,2,1,0.7964248657226562
13,2,1,0.80904221534729
9,2,1,0.8475472927093506
7,2,8,0.4746570587158203
4,2,8,0.47818684577941895
10,2,8,0.46911001205444336
1,2,8,0.483461856842041
6,2,8,0.47740912437438965
3,2,8,0.48334193229675293
8,2,8,0.4880688190460205
5,2,8,0.494492769241333
11,2,8,0.49860310554504395
2,2,8,0.5331101417541504
14,2,8,0.8932890892028809
12,2,8,0.9062530994415283
15,2,8,0.9131689071655273
16,2,8,0.9149050712585449
13,2,8,0.9494950771331787
9,2,8,0.9763200283050537
5,2,9,0.49199819564819336
7,2,9,0.4904630184173584
9,2,9,0.49103593826293945
1,2,9,0.5017859935760498
6,2,9,0.5112299919128418
10,2,9,0.5059018135070801
4,2,9,0.6115212440490723
11,2,9,0.607712984085083
2,2,9,0.6200370788574219
3,2,9,0.6204202175140381
8,2,9,0.8854968547821045
14,2,9,0.9095749855041504
16,2,9,0.9126870632171631
12,2,9,1.0350158214569092
13,2,9,1.0373320579528809
15,2,9,1.0407278537750244
10,2,14,0.35089921951293945
8,2,14,0.3828749656677246
5,2,14,0.3869631290435791
2,2,14,0.3951570987701416
9,2,14,0.38772010803222656
6,2,14,0.3974118232727051
3,2,14,0.4023909568786621
7,2,14,0.39759016036987305
4,2,14,0.48309898376464844
1,2,14,0.4869232177734375
11,2,14,0.8905680179595947
13,2,14,0.8911030292510986
14,2,14,0.8883421421051025
12,2,14,0.8968019485473633
15,2,14,1.0024759769439697
16,2,14,1.006382942199707
3,2,15,0.3951423168182373
4,2,15,0.39232397079467773
2,2,15,0.47948598861694336
10,2,15,0.4742310047149658
12,2,15,0.47231173515319824
5,2,15,0.48708319664001465
9,2,15,0.5274200439453125
7,2,15,0.5302088260650635
8,2,15,0.7021689414978027
1,2,15,0.7138631343841553
11,2,15,0.8979930877685547
16,2,15,0.8907649517059326
13,2,15,1.0142109394073486
6,2,15,1.0257759094238281
14,2,15,1.0193407535552979
15,2,15,1.149200201034546
2,2,17,0.3706400394439697
1,2,17,0.37190818786621094
3,2,17,0.3711841106414795
8,2,17,0.37107396125793457
7,2,17,0.4134249687194824
12,2,17,0.4044680595397949
11,2,17,0.408750057220459
5,2,17,0.41518616676330566
9,2,17,0.41269826889038086
6,2,17,0.41515016555786133
4,2,17,0.6491241455078125
15,2,17,0.8090329170227051
13,2,17,0.8125669956207275
14,2,17,0.8189446926116943
10,2,17,0.9306519031524658
16,2,17,0.9268620014190674
8,2,16,0.49817490577697754
3,2,16,0.5029330253601074
4,2,16,0.5191078186035156
5,2,16,0.5394299030303955
1,2,16,0.5439510345458984
6,2,16,0.5405282974243164
11,2,16,0.5615768432617188
14,2,16,0.5568180084228516
2,2,16,0.5726161003112793
7,2,16,0.6996538639068604
15,2,16,0.7808349132537842
9,2,16,0.7953228950500488
10,2,16,0.9434659481048584
12,2,16,0.9739928245544434
13,2,16,1.1083729267120361
16,2,16,1.3073222637176514
11,2,12,0.4567830562591553
5,2,12,0.5149519443511963
8,2,12,0.5130307674407959
7,2,12,0.5146267414093018
4,2,12,0.5254189968109131
3,2,12,0.5299389362335205
1,2,12,0.5314979553222656
6,2,12,0.533423662185669
2,2,12,0.5406539440155029
9,2,12,0.5786449909210205
10,2,12,0.9291059970855713
16,2,12,0.9352719783782959
13,2,12,0.9420671463012695
14,2,12,0.945880651473999
15,2,12,0.9546902179718018
12,2,12,1.0086431503295898
3,2,13,0.38344693183898926
11,2,13,0.3718259334564209
2,2,13,0.3910510540008545
8,2,13,0.3808467388153076
9,2,13,0.37871289253234863
7,2,13,0.3938181400299072
1,2,13,0.40382814407348633
5,2,13,0.4075140953063965
4,2,13,0.5559532642364502
10,2,13,0.5468628406524658
16,2,13,0.8261551856994629
13,2,13,0.8876028060913086
14,2,13,0.8961260318756104
12,2,13,0.9088089466094971
6,2,13,0.9500150680541992
15,2,13,0.9730679988861084
2,2,11,0.4336559772491455
8,2,11,0.4636726379394531
6,2,11,0.4711601734161377
5,2,11,0.4728667736053467
10,2,11,0.4760770797729492
3,2,11,0.486713171005249
1,2,11,0.4877891540527344
11,2,11,0.49120593070983887
9,2,11,0.4943051338195801
4,2,11,0.5394859313964844
12,2,11,0.868682861328125
7,2,11,0.8911118507385254
16,2,11,0.8886380195617676
15,2,11,0.8935348987579346
14,2,11,0.9301800727844238
13,2,11,0.9811363220214844
8,2,10,0.4259030818939209
10,2,10,0.43297410011291504
6,2,10,0.44303417205810547
9,2,10,0.43613600730895996
5,2,10,0.4615468978881836
3,2,10,0.48395609855651855
2,2,10,0.503075122833252
4,2,10,0.5516989231109619
1,2,10,0.6042969226837158
7,2,10,0.6086578369140625
15,2,10,0.8130898475646973
12,2,10,0.8775849342346191
13,2,10,0.877377986907959
11,2,10,0.8853139877319336
14,2,10,0.8883011341094971
16,2,10,0.9052481651306152
10,3,21,0.5173361301422119
3,3,21,0.5408787727355957
11,3,21,0.5432949066162109
9,3,21,0.552332878112793
7,3,21,0.5569097995758057
1,3,21,0.5669348239898682
2,3,21,0.5672810077667236
4,3,21,0.5781958103179932
5,3,21,0.5755996704101562
6,3,21,0.5740621089935303
12,3,21,0.8402187824249268
8,3,21,0.8540871143341064
15,3,21,0.8354020118713379
14,3,21,0.847693681716919
16,3,21,0.9356670379638672
13,3,21,0.9458708763122559
1,3,20,0.40323781967163086
9,3,20,0.42896604537963867
4,3,20,0.4327120780944824
10,3,20,0.4437730312347412
7,3,20,0.44788622856140137
3,3,20,0.45256900787353516
5,3,20,0.44907498359680176
14,3,20,0.5301690101623535
2,3,20,0.5437781810760498
6,3,20,0.5397040843963623
15,3,20,0.9357876777648926
13,3,20,0.9756839275360107
12,3,20,0.9800558090209961
16,3,20,1.0376009941101074
11,3,20,1.098572015762329
8,3,20,1.1835370063781738
2,3,22,0.3636131286621094
3,3,22,0.3923490047454834
8,3,22,0.4239201545715332
4,3,22,0.47988295555114746
5,3,22,0.5688831806182861
9,3,22,0.5939710140228271
7,3,22,0.6171436309814453
1,3,22,0.6342649459838867
10,3,22,0.6514661312103271
11,3,22,0.6604428291320801
16,3,22,0.8837950229644775
15,3,22,0.9008278846740723
12,3,22,0.9229311943054199
14,3,22,0.9410748481750488
13,3,22,0.9515500068664551
6,3,22,0.9841001033782959
2,3,18,0.43091797828674316
6,3,18,0.42697596549987793
9,3,18,0.44105982780456543
7,3,18,0.48430490493774414
3,3,18,0.4896211624145508
5,3,18,0.48821210861206055
1,3,18,0.4909358024597168
8,3,18,0.4840681552886963
11,3,18,0.48673582077026367
4,3,18,0.4993140697479248
13,3,18,0.7662680149078369
12,3,18,0.7884750366210938
16,3,18,0.7917699813842773
14,3,18,0.810966968536377
15,3,18,0.8175678253173828
10,3,18,0.8882980346679688
1,3,19,0.3432469367980957
7,3,19,0.36379408836364746
4,3,19,0.37949371337890625
11,3,19,0.3700857162475586
10,3,19,0.38202810287475586
9,3,19,0.3914761543273926
8,3,19,0.42310023307800293
2,3,19,0.4416849613189697
3,3,19,0.5912456512451172
6,3,19,0.6651389598846436
14,3,19,0.8157219886779785
15,3,19,0.8190679550170898
5,3,19,0.8368828296661377
13,3,19,0.8307828903198242
12,3,19,0.8597471714019775
16,3,19,1.0953831672668457
2,3,4,0.38397836685180664
7,3,4,0.4875819683074951
12,3,4,0.49733805656433105
8,3,4,0.5030019283294678
3,3,4,0.5117430686950684
1,3,4,0.5128650665283203
11,3,4,0.529109001159668
5,3,4,0.5365591049194336
10,3,4,0.5826828479766846
9,3,4,0.625554084777832
6,3,4,0.886970043182373
4,3,4,0.9400300979614258
13,3,4,0.9654541015625
16,3,4,0.9839770793914795
15,3,4,1.0278499126434326
14,3,4,1.0815320014953613
3,3,5,0.4120771884918213
2,3,5,0.4613800048828125
9,3,5,0.4579782485961914
4,3,5,0.4661281108856201
10,3,5,0.45696306228637695
6,3,5,0.49205684661865234
1,3,5,0.5028491020202637
8,3,5,0.5044651031494141
7,3,5,0.5078649520874023
5,3,5,0.5290067195892334
14,3,5,0.8337688446044922
15,3,5,0.8319947719573975
16,3,5,0.8484480381011963
11,3,5,0.8739721775054932
13,3,5,0.8782098293304443
12,3,5,0.9016749858856201
1,3,7,0.3712179660797119
3,3,7,0.38053131103515625
2,3,7,0.45088791847229004
6,3,7,0.5600728988647461
8,3,7,0.5575506687164307
5,3,7,0.5612518787384033
7,3,7,0.5625112056732178
11,3,7,0.5586388111114502
4,3,7,0.7465770244598389
10,3,7,0.7404141426086426
14,3,7,0.9133992195129395
12,3,7,0.9230270385742188
13,3,7,0.9913380146026611
9,3,7,1.1171507835388184
16,3,7,1.2208397388458252
15,3,7,1.3562796115875244
5,3,6,0.59537672996521
8,3,6,0.5924520492553711
7,3,6,0.5985069274902344
9,3,6,0.6021490097045898
2,3,6,0.6186330318450928
11,3,6,0.6108729839324951
4,3,6,0.6234149932861328
3,3,6,0.6522533893585205
1,3,6,0.6610620021820068
6,3,6,0.691680908203125
15,3,6,1.0739428997039795
13,3,6,1.0794312953948975
14,3,6,1.1211369037628174
10,3,6,1.179837942123413
12,3,6,1.2587547302246094
16,3,6,1.2541370391845703
10,3,2,0.5635740756988525
9,3,2,0.5645771026611328
5,3,2,0.5706779956817627
1,3,2,0.5740489959716797
4,3,2,0.5847558975219727
6,3,2,0.635540246963501
7,3,2,0.6388211250305176
8,3,2,0.6368849277496338
2,3,2,0.6504170894622803
3,3,2,0.64898681640625
15,3,2,0.9729149341583252
12,3,2,0.9790148735046387
14,3,2,1.0658087730407715
11,3,2,1.079218864440918
13,3,2,1.087489128112793
16,3,2,1.6583352088928223
3,3,3,0.39554715156555176
1,3,3,0.594825029373169
7,3,3,0.5932810306549072
4,3,3,0.617825984954834
11,3,3,0.7898368835449219
5,3,3,0.8142030239105225
6,3,3,0.8224499225616455
9,3,3,0.8480319976806641
2,3,3,0.872039794921875
10,3,3,0.8604509830474854
8,3,3,1.0885050296783447
12,3,3,1.0933871269226074
14,3,3,1.1265411376953125
16,3,3,1.1396210193634033
13,3,3,1.198763132095337
15,3,3,1.2117478847503662
2,3,1,0.4719541072845459
8,3,1,0.49603700637817383
4,3,1,0.5008313655853271
5,3,1,0.5153400897979736
6,3,1,0.5149848461151123
3,3,1,0.5174081325531006
1,3,1,0.5276391506195068
9,3,1,0.53639817237854
7,3,1,0.5396349430084229
11,3,1,0.546424150466919
14,3,1,0.9307560920715332
10,3,1,0.9477660655975342
12,3,1,0.945624828338623
16,3,1,0.9480559825897217
13,3,1,0.9673609733581543
15,3,1,0.9898109436035156
6,3,8,0.4457511901855469
3,3,8,0.47951412200927734
1,3,8,0.6429119110107422
7,3,8,0.6337001323699951
8,3,8,0.6317398548126221
4,3,8,0.6382308006286621
2,3,8,0.6436371803283691
5,3,8,0.646291971206665
10,3,8,0.6402328014373779
11,3,8,0.7597310543060303
9,3,8,1.0625379085540771
12,3,8,1.1065139770507812
16,3,8,1.106489896774292
15,3,8,1.1267340183258057
14,3,8,1.175719976425171
13,3,8,1.1988978385925293
6,3,9,0.5355923175811768
1,3,9,0.6103169918060303
9,3,9,0.6040041446685791
2,3,9,0.6155681610107422
3,3,9,0.6152541637420654
5,3,9,0.6199219226837158
4,3,9,0.7541899681091309
7,3,9,0.8547818660736084
8,3,9,0.8557848930358887
10,3,9,0.8534460067749023
13,3,9,1.0489659309387207
12,3,9,1.1011478900909424
11,3,9,1.1076562404632568
14,3,9,1.1097490787506104
16,3,9,1.1375298500061035
15,3,9,1.1693189144134521
1,3,14,0.34241199493408203
4,3,14,0.36763596534729004
3,3,14,0.38173985481262207
10,3,14,0.4035367965698242
2,3,14,0.42449402809143066
7,3,14,0.43013811111450195
6,3,14,0.43720388412475586
5,3,14,0.45035505294799805
9,3,14,0.5936679840087891
